N,X,Y,Z
777,875.730799,-751.583335,628.365296
778,873.255881,-751.919515,627.814445
779,876.035952,-752.531531,627.572954
780,873.561033,-752.867711,627.022103
781,871.086115,-753.203892,626.471251
782,873.731935,-754.351565,627.15984
783,871.269795,-754.686009,626.611832
784,876.194076,-754.01712,627.707848
785,876.517813,-754.715107,626.698302
786,876.643935,-755.922738,626.818348
787,876.648095,-756.461249,627.095895
788,876.564609,-757.064965,627.786201
789,876.524312,-757.138589,627.999922
790,876.244582,-757.062975,629.161627
791,876.074037,-757.285476,629.135106
792,870.985355,-754.96091,628.135521
793,871.293171,-757.408326,628.346485
794,870.67754,-752.513494,627.924557
795,871.442057,-757.369293,628.582283
796,873.842547,-757.588593,628.638404
797,875.902775,-754.532842,629.243742
798,876.143143,-756.749504,629.425965
799,875.662407,-752.31618,629.061518
800,875.905004,-756.763056,629.575617
801,871.135919,-754.935117,628.372463
802,870.82978,-752.50094,628.162643
803,873.673531,-757.066174,629.07895
804,875.664113,-754.541419,629.39299
805,875.423221,-752.319782,629.210362
806,873.4608,-752.903045,629.136633
807,873.551457,-753.154216,628.873102
808,873.561565,-753.157107,628.829453
809,873.391021,-753.379626,628.802903
810,873.097364,-753.419514,628.737542
811,872.880865,-753.249569,628.677947
812,873.380522,-753.376626,628.848245
813,873.08687,-753.41651,628.782856
814,872.870757,-753.246679,628.721596
815,872.776151,-752.996118,628.984231
816,872.9305,-752.998691,629.220914
817,873.228112,-752.958221,629.287161
818,916.195253,-749.358647,671.577952
819,916.423523,-748.632595,670.109258
820,918.881456,-748.993778,672.175824
821,919.109723,-748.267715,670.707135
822,919.19598,-749.340712,672.367297
823,919.345475,-749.311493,672.606376
824,919.3378,-749.261882,672.603068
825,919.193154,-749.313622,672.358953
826,916.195975,-748.935996,669.923904
827,915.928275,-749.757106,671.632276
828,915.929222,-749.784452,671.640203
829,916.49073,-748.651171,669.81864
830,916.554129,-748.915957,669.695393
831,919.176929,-748.286291,670.416519
832,919.240329,-748.551078,670.29327
833,919.462733,-748.492256,670.650999
834,919.490369,-749.970589,672.384081
835,919.313002,-749.867867,672.189705
836,919.719805,-750.655386,671.81279
837,919.54243,-750.552643,671.618436
838,915.825544,-750.4684,671.568387
839,916.037629,-751.155535,670.993251
840,916.247303,-751.000245,670.885016
841,916.035223,-750.31313,671.46014
842,915.687135,-749.757767,671.790526
843,915.691676,-749.807768,671.793125
844,916.150432,-749.346267,671.77169
845,916.108149,-749.169751,671.853855
846,918.794429,-748.804864,672.45175
847,918.836635,-748.981391,672.369566
848,919.869622,-749.919103,672.468467
849,919.726813,-749.209089,672.689641
850,916.303286,-751.101039,670.686478
851,916.43487,-751.139857,670.105054
852,916.792993,-751.119823,669.876536
853,919.516961,-750.749812,670.482832
854,919.739372,-750.690993,670.840529
855,919.601973,-750.652967,671.420664
856,919.817848,-750.822734,671.482945
857,920.090467,-750.605018,671.895306
858,916.132126,-751.323384,670.6626
859,915.446311,-750.519935,671.483944
860,915.666962,-751.20588,670.910744
861,915.298133,-749.810611,671.703931
862,919.607998,-748.114952,672.599671
863,917.384502,-748.416981,672.10478
864,915.161005,-748.719009,671.609888
865,920.187811,-750.77248,671.565289
866,920.358341,-750.549943,671.591856
867,920.29951,-750.449536,671.789759
868,920.078662,-749.763612,672.362932
869,919.964949,-749.195527,672.539996
870,919.833886,-747.988574,672.44074
871,916.263701,-751.362201,670.081164
872,916.86059,-751.328807,669.700308
873,919.584574,-750.958796,670.306591
874,919.955252,-750.860763,670.902772
875,920.638074,-750.625561,670.430133
876,920.467542,-750.848098,670.403574
877,915.762164,-751.373638,670.580256
878,915.488976,-751.102974,670.719061
879,915.545665,-751.203672,670.52068
880,915.268312,-750.416993,671.292296
881,915.149247,-749.849667,671.468147
882,914.997975,-748.645459,671.364394
883,917.591648,-747.758115,670.771993
884,920.024326,-747.427673,671.313443
885,915.15897,-748.088558,670.230543
886,919.865979,-745.942114,671.1785
887,917.420746,-746.274262,670.634256
888,914.975512,-746.60641,670.090011
889,919.981248,-745.107621,670.224256
890,917.520816,-745.441834,669.676629
891,915.060383,-745.776046,669.129001
892,915.804997,-751.282063,669.354436
893,916.021507,-751.452029,669.413959
894,920.676769,-750.350026,670.112326
895,920.443546,-748.12014,669.890578
896,920.210322,-745.890254,669.668829
897,920.52868,-750.389327,669.873107
898,918.244524,-751.150063,669.908767
899,915.556771,-748.737527,668.799418
900,915.833604,-751.007861,669.034356
901,915.279937,-746.467193,668.56448
902,916.072545,-750.99461,668.881288
903,920.29663,-748.170481,669.652465
904,920.06458,-745.951634,669.431824
905,918.300612,-750.691969,669.377197
906,915.797513,-748.738944,668.647876
907,915.522482,-746.483279,668.414464
908,917.570586,-746.669617,668.559692
909,917.533386,-746.882615,668.866321
910,917.523279,-746.87973,668.90997
911,918.032657,-747.009564,669.03829
912,918.20398,-746.787267,669.061476
913,917.739,-747.049453,668.97293
914,917.749499,-747.052452,668.927588
915,918.04315,-747.012561,668.992976
916,918.214087,-746.790152,669.017827
917,918.255251,-746.57671,668.712121
918,918.110439,-746.656925,668.483114
919,917.812818,-746.697324,668.416863
920,886.815111,-752.785145,638.29357
921,886.9823,-752.822749,637.565348
922,887.191023,-755.794845,638.55242
923,887.346378,-755.830009,637.875907
924,892.108201,-752.560542,640.179805
925,892.840501,-752.533024,640.347507
926,892.483433,-755.544007,640.437001
927,893.164215,-755.517904,640.592747
928,888.191502,-752.686244,639.281204
929,888.924632,-752.665477,639.449582
930,888.567048,-755.67222,639.538618
931,889.248535,-755.652472,639.695105
932,894.685012,-752.60361,639.33491
933,894.518303,-752.568782,640.062584
934,894.851286,-755.615456,640.313619
935,895.006067,-755.648016,639.638286
936,888.741487,-756.195749,639.094875
937,889.414391,-756.175871,639.249383
938,888.505377,-754.048412,638.756705
939,888.234221,-751.892387,638.570843
940,888.776524,-756.204074,638.942545
941,887.637987,-756.235384,638.680978
942,887.791567,-756.269899,638.012193
943,890.365341,-751.886478,638.279213
944,890.624021,-754.007932,638.498727
945,890.888495,-756.176708,638.723142
946,894.500024,-756.00096,640.254437
947,894.653307,-756.033412,639.58544
948,892.898146,-751.744428,639.640923
949,893.13037,-753.885975,639.816958
950,893.364737,-756.047305,639.994617
951,893.329738,-756.039321,640.14699
952,892.657564,-756.065294,639.993047
953,892.421722,-753.919792,639.655047
954,892.150832,-751.765884,639.469369
955,892.692569,-756.073333,639.840693
956,888.982195,-751.87598,638.742899
957,889.214998,-754.02286,638.919371
958,889.449395,-756.18415,639.097037
959,891.335698,-753.999622,638.663119
960,891.560975,-756.15353,638.877327
961,891.110417,-751.845679,638.448908
962,891.342484,-752.695077,637.891022
963,891.653743,-755.671073,638.186987
964,890.972452,-755.694829,638.0308
965,890.609722,-752.720043,637.722991
966,890.923421,-756.183969,638.570483
967,891.595887,-756.160591,638.724809
968,914.850771,-750.107956,651.873162
969,915.584376,-750.037827,652.038405
970,915.856637,-752.641028,652.297266
971,915.167718,-752.70721,652.142128
972,911.306157,-749.960321,654.982121
973,911.481904,-750.060855,654.254319
974,911.758516,-752.629603,655.239133
975,911.923046,-752.722686,654.556843
976,917.921312,-749.356906,655.446525
977,918.096512,-749.449449,654.715843
978,918.198057,-751.90908,655.65632
979,918.362727,-751.994994,654.968978
980,912.915862,-753.637779,655.564455
981,913.075814,-753.727458,654.900354
982,914.346013,-751.440876,655.023553
983,914.607646,-753.586368,655.245568
984,914.084407,-749.295512,654.801555
985,915.019116,-753.798914,653.526795
986,915.686878,-753.735136,653.677196
987,915.282729,-751.497824,654.215651
988,915.507351,-753.645598,654.429247
989,915.058112,-749.350048,654.002071
990,917.144873,-753.484636,654.797783
991,916.98574,-753.401581,655.462053
992,914.177203,-751.345631,655.723825
993,914.447778,-753.497069,655.90928
994,913.906628,-749.194192,655.538369
995,915.114657,-751.408948,654.916517
996,914.881148,-749.255666,654.739507
997,915.348165,-753.562231,655.093527
998,913.47913,-749.378785,657.591413
999,914.212636,-749.310086,657.756712
1000,913.811439,-752.021131,657.819185
1001,914.499617,-751.956385,657.97424
1002,914.267496,-753.391836,656.655209
1003,914.935259,-753.328664,656.805976
1004,895.775219,-755.383969,631.309061
1005,895.35848,-754.473644,632.625859
1006,893.089019,-755.748859,630.71119
1007,892.67228,-754.838524,632.027982
1008,892.864872,-756.186619,630.592556
1009,892.717671,-756.235784,630.355338
1010,892.713897,-756.185967,630.349407
1011,892.861343,-756.158537,630.595779
1012,895.644634,-754.679085,632.858446
1013,896.126222,-755.715051,631.322455
1014,896.131629,-755.74288,631.31965
1015,895.291124,-754.453778,632.916358
1016,895.28648,-754.699124,633.086957
1017,892.604925,-754.818656,632.318478
1018,892.60028,-755.064004,632.48908
1019,892.377876,-755.122825,632.131351
1020,892.720461,-756.858931,630.696647
1021,892.866001,-756.685313,630.865372
1022,892.639393,-757.462331,631.387514
1023,892.784936,-757.288696,631.556212
1024,895.820139,-755.397213,631.115403
1025,895.823254,-755.233652,631.001671
1026,896.364561,-755.690078,631.161949
1027,893.136975,-755.598546,630.403776
1028,893.133937,-755.762097,630.517527
1029,896.371466,-755.739434,631.168562
1030,896.385286,-756.36112,631.51234
1031,896.143787,-756.240076,631.594921
1032,896.321565,-756.962148,632.20705
1033,896.080065,-756.841109,632.289635
1034,892.297525,-756.916405,630.602542
1035,892.277131,-756.245341,630.252211
1036,896.044102,-756.914137,632.504307
1037,895.912518,-756.875325,633.085731
1038,895.554395,-756.89536,633.314249
1039,892.830428,-757.265371,632.707954
1040,892.608017,-757.32419,632.350257
1041,892.745415,-757.362216,631.770121
1042,892.574716,-757.584689,631.744251
1043,892.236228,-757.517079,631.297761
1044,896.260438,-757.08404,632.564595
1045,892.144013,-755.154979,630.13933
1046,894.415602,-754.846418,630.644926
1047,896.687191,-754.537857,631.150522
1048,896.801327,-755.63075,631.259175
1049,896.80822,-756.303666,631.606468
1050,896.72473,-756.907379,632.296789
1051,892.0382,-756.258658,630.405279
1052,891.891107,-755.053839,630.280556
1053,892.055867,-756.795297,630.685823
1054,891.994566,-757.396006,631.381081
1055,892.175881,-757.638865,631.65548
1056,891.959381,-757.468929,631.595927
1057,896.128864,-757.045222,633.146031
1058,895.531975,-757.078616,633.526887
1059,892.807991,-757.448628,632.920604
1060,892.437313,-757.546661,632.324423
1061,891.700046,-757.390537,632.762197
1062,891.916549,-757.560477,632.821735
1063,896.659274,-757.029864,632.653365
1064,891.086454,-751.924462,631.943625
1065,896.03629,-751.252102,633.045329
1066,893.561372,-751.588282,632.494477
1067,896.341443,-752.200298,632.252987
1068,893.866525,-752.536478,631.702135
1069,891.391606,-752.872658,631.151283
1070,894.037427,-754.020331,631.839873
1071,891.575287,-754.354776,631.291865
1072,896.499567,-753.685887,632.38788
1073,896.823304,-754.383874,631.378334
1074,896.949427,-755.591505,631.49838
1075,896.953586,-756.130016,631.775927
1076,896.8701,-756.733732,632.466233
1077,896.829803,-756.807356,632.679954
1078,896.550073,-756.731742,633.841659
1079,896.379528,-756.954243,633.815138
1080,891.295922,-754.670031,632.819032
1081,891.598662,-757.077093,633.026517
1082,890.993182,-752.262969,632.611547
1083,891.747549,-757.038059,633.262315
1084,894.148039,-757.25736,633.318436
1085,896.204335,-754.165344,633.920792
1086,896.448634,-756.41827,634.105998
1087,895.960035,-751.912417,633.735586
1088,896.210495,-756.431823,634.255649
1089,891.446204,-754.641974,633.05578
1090,891.14486,-752.245888,632.849244
1091,893.979022,-756.734941,633.758982
1092,895.966059,-754.177585,634.07034
1093,895.721623,-751.923347,633.88503
1094,893.766292,-752.571814,633.816665
1095,893.856949,-752.822983,633.553134
1096,893.867057,-752.825873,633.509485
1097,893.402856,-753.088281,633.417575
1098,893.186356,-752.918336,633.357979
1099,893.696512,-753.048392,633.482935
1100,893.686012,-753.045386,633.528277
1101,893.392363,-753.085283,633.462889
1102,893.176248,-752.915446,633.401628
1103,893.081643,-752.664885,633.664264
1104,893.235992,-752.66746,633.900946
1105,893.533604,-752.626989,633.967193
1106,853.700775,-750.001826,660.235061
1107,853.929044,-749.275774,658.766367
1108,856.386977,-749.636958,660.832934
1109,856.615244,-748.910895,659.364244
1110,856.701501,-749.983892,661.024407
1111,856.850996,-749.954673,661.263485
1112,856.843321,-749.905062,661.260177
1113,856.698675,-749.9568,661.016062
1114,853.701496,-749.579176,658.581014
1115,853.433796,-750.400285,660.289386
1116,853.434743,-750.427631,660.297312
1117,853.996252,-749.294351,658.475749
1118,854.05965,-749.559137,658.352502
1119,856.682451,-748.929471,659.073628
1120,856.74585,-749.194257,658.95038
1121,856.968254,-749.135436,659.308108
1122,856.99589,-750.613769,661.04119
1123,856.818523,-750.511047,660.846814
1124,857.225326,-751.298566,660.469899
1125,857.047951,-751.195822,660.275546
1126,853.331067,-751.111574,660.225489
1127,853.543151,-751.798715,659.65036
1128,853.752824,-751.643425,659.542125
1129,853.540744,-750.95631,660.117249
1130,853.192656,-750.400947,660.447635
1131,853.197197,-750.450948,660.450235
1132,853.655954,-749.989446,660.428799
1133,853.613671,-749.812931,660.510964
1134,856.29995,-749.448044,661.108859
1135,856.342157,-749.624571,661.026675
1136,857.375143,-750.562283,661.125576
1137,857.232334,-749.852268,661.34675
1138,853.808808,-751.744219,659.343587
1139,853.940392,-751.783037,658.762164
1140,854.298515,-751.763002,658.533646
1141,857.022482,-751.392992,659.139941
1142,857.244893,-751.334172,659.497639
1143,857.107495,-751.296147,660.077774
1144,857.32337,-751.465914,660.140054
1145,857.595988,-751.248198,660.552415
1146,853.637648,-751.966564,659.319709
1147,852.951832,-751.163115,660.141053
1148,853.172483,-751.849064,659.567859
1149,852.803652,-750.45379,660.361053
1150,857.113519,-748.758132,661.256781
1151,854.890023,-749.060161,660.761889
1152,852.666527,-749.362189,660.266997
1153,857.693333,-751.41566,660.222398
1154,857.863863,-751.193123,660.248965
1155,857.805032,-751.092715,660.446869
1156,857.584183,-750.406792,661.020041
1157,857.47047,-749.838707,661.197105
1158,857.339407,-748.631754,661.09785
1159,853.769222,-752.005381,658.738273
1160,854.366112,-751.971987,658.357418
1161,857.090096,-751.601975,658.963701
1162,857.460773,-751.503943,659.559881
1163,858.143595,-751.268741,659.087242
1164,857.973063,-751.491278,659.060684
1165,853.267685,-752.016818,659.237365
1166,852.994498,-751.746154,659.37617
1167,853.051186,-751.846852,659.17779
1168,852.773833,-751.060172,659.949405
1169,852.654768,-750.492847,660.125256
1170,852.503496,-749.288639,660.021503
1171,855.097169,-748.401295,659.429103
1172,857.529847,-748.070852,659.970553
1173,852.664491,-748.731737,658.887652
1174,857.3715,-746.585294,659.83561
1175,854.926267,-746.917441,659.291365
1176,852.481034,-747.249589,658.74712
1177,857.48677,-745.750801,658.881366
1178,855.026337,-746.085013,658.333738
1179,852.565904,-746.419226,657.78611
1180,853.310518,-751.925242,658.011545
1181,853.527028,-752.095208,658.071068
1182,857.965697,-748.922318,658.563496
1183,857.749104,-746.851431,658.357557
1184,858.18229,-750.993206,658.769436
1185,858.034201,-751.032507,658.530217
1186,855.750046,-751.793243,658.565876
1187,853.049191,-749.273266,657.44541
1188,853.339126,-751.651041,657.691465
1189,852.759256,-746.895491,657.199356
1190,853.578066,-751.63779,657.538397
1191,857.81812,-748.966433,658.324765
1192,857.602039,-746.90036,658.119313
1193,855.806134,-751.335148,658.034307
1194,853.291738,-749.289454,657.295396
1195,853.00541,-746.941118,657.052396
1196,855.076108,-747.312812,657.216808
1197,855.038908,-747.525795,657.52343
1198,855.028801,-747.52291,657.56708
1199,855.244521,-747.692632,657.630039
1200,855.538178,-747.652743,657.6954
1201,855.709501,-747.430447,657.718586
1202,855.255021,-747.695632,657.584697
1203,855.548671,-747.655741,657.650085
1204,855.719608,-747.433332,657.674936
1205,855.760773,-747.219889,657.36923
1206,855.615962,-747.300125,657.14023
1207,855.318341,-747.340519,657.073978
1208,861.077285,-750.008847,639.348469
1209,860.30315,-749.981721,639.167409
1210,861.287145,-752.015505,639.548038
1211,861.497006,-754.022163,639.747607
1212,860.792943,-753.99826,639.582996
1213,860.548046,-751.989991,639.375203
1214,861.152706,-754.48686,639.702967
1215,860.846904,-754.440819,639.628788
1216,861.547018,-754.500375,639.795167
1217,856.791616,-751.021529,641.652364
1218,856.722021,-750.89004,642.405722
1219,857.165339,-753.512659,642.658139
1220,857.228057,-753.648373,641.951003
1221,859.724138,-753.478606,645.441729
1222,860.133772,-753.499688,645.537913
1223,860.090629,-753.101893,645.505239
1224,859.385988,-753.075083,645.340296
1225,859.42987,-753.424022,645.370378
1226,859.131718,-751.053231,645.165993
1227,859.651734,-749.05488,645.172594
1228,858.877448,-749.031376,644.991689
1229,859.871185,-751.078388,645.338918
1230,858.416558,-754.998419,642.327398
1231,858.414338,-754.896538,643.026774
1232,859.979847,-752.886396,642.529859
1233,860.245863,-755.067764,642.755566
1234,859.714025,-750.706525,642.30431
1235,860.718229,-755.359389,640.811452
1236,860.862442,-755.366914,640.824711
1237,861.395678,-755.382133,640.971136
1238,860.930425,-753.058323,641.732745
1239,861.158614,-755.240241,641.949743
1240,860.704903,-750.901823,641.518277
1241,859.886931,-754.775233,644.534887
1242,860.495803,-754.800183,644.65921
1243,859.816148,-754.774356,644.507256
1244,859.806095,-752.751202,643.227151
1245,860.083915,-754.960306,643.417598
1246,859.536032,-750.603671,643.042016
1247,860.760522,-752.954785,642.432823
1248,860.523645,-750.770539,642.253289
1249,860.997406,-755.13905,642.612363
1250,863.694203,-753.828563,643.162825
1251,863.750808,-753.932107,642.450819
1252,863.591936,-751.369309,642.221182
1253,863.527005,-751.258755,642.977441
1254,862.545578,-755.284927,642.273875
1255,862.559458,-755.189788,642.977431
1256,903.106646,-746.43143,643.54293
1257,901.245441,-745.903944,649.456209
1258,913.372466,-744.880493,652.956313
1259,892.860964,-747.268039,633.933823
1260,895.752681,-742.218126,666.800828
1261,897.565892,-743.797042,661.093239
1262,885.453284,-744.453558,657.450143
1263,883.640656,-742.874646,663.15771
1264,857.701493,-741.224597,661.104868
1265,859.492992,-743.150153,655.481471
1266,847.473449,-742.801102,651.466369
1267,845.682078,-740.875507,657.090023
1268,866.835934,-747.363638,632.220708
1269,868.703339,-747.543538,626.254184
1270,849.284737,-744.380027,645.758069
1271,861.304664,-744.72907,649.773526
1272,863.134048,-745.958124,643.988732
1273,873.36327,-744.758945,653.673827
1274,871.551153,-743.180031,659.38152
1275,909.690737,-742.773752,664.593469
1276,887.284179,-745.682607,651.665895
1277,889.130819,-746.560554,645.812909
1278,877.038951,-746.865971,642.036097
1279,875.193372,-745.988006,647.889369
1280,899.397656,-745.026059,655.309049
1281,890.990626,-747.08813,639.899395
1282,878.897451,-747.393573,636.122223
1283,880.766269,-747.573514,630.15622
1284,864.978648,-746.83607,638.135052
1285,915.754091,-742.11974,666.286885
1286,921.81592,-741.36827,667.940783
1287,927.874498,-740.51745,669.553844
1288,923.649676,-742.597167,662.156177
1289,917.587314,-743.348674,660.502456
1290,919.436976,-744.226372,654.649529
1291,911.523452,-744.002718,658.809167
1292,925.253355,-743.528339,672.4752
1293,925.305287,-743.684364,671.926049
1294,927.180041,-743.986312,670.36628
1295,925.66361,-744.708958,668.020648
1296,925.615351,-744.576492,668.559013
1297,926.655346,-744.036479,670.324835
1298,923.996072,-743.630751,672.397985
1299,924.04627,-743.788083,671.847966
1300,923.003567,-744.347909,670.089908
1301,924.346306,-744.686505,668.481331
1302,924.39321,-744.820163,667.942226
1303,922.474047,-744.387537,670.063706
1304,883.828765,-746.335949,663.836029
1305,884.43312,-746.331417,663.951598
1306,888.399168,-746.27851,664.708159
1307,886.81312,-745.847258,665.950445
1308,884.793318,-745.86403,665.58475
1309,887.804037,-746.289012,664.594835
1310,885.883727,-745.963917,665.425998
1311,884.0891,-746.679847,662.667269
1312,884.689123,-746.675081,662.780669
1313,888.06428,-746.631093,663.41747
1314,886.609324,-746.980224,661.93997
1315,888.655105,-746.620395,663.528759
1316,887.681236,-747.056972,661.788602
1317,885.670612,-747.080892,661.427736
1318,838.562982,-743.535165,656.849384
1319,839.339518,-743.651839,656.891794
1320,839.863697,-743.167546,658.587529
1321,842.052941,-743.509436,658.656174
1322,843.477834,-744.246381,657.115152
1323,842.722403,-744.141263,657.074708
1324,840.997696,-743.507412,658.149864
1325,838.63702,-743.887108,655.810145
1326,839.408991,-744.002396,655.84863
1327,841.130954,-744.618542,654.759187
1328,842.795277,-744.489086,656.015927
1329,843.54624,-744.59283,656.052696
1330,842.234707,-744.918031,654.329367
1331,840.054653,-744.598162,654.269752
1332,862.404105,-750.683324,632.563147
1333,862.955006,-750.688312,632.880273
1334,864.543522,-750.566444,635.599776
1335,862.75858,-750.563428,634.580866
1336,866.472562,-750.698484,634.904357
1337,865.931904,-750.699363,634.593339
1338,863.843566,-750.599053,634.773289
1339,863.007023,-750.765438,631.529309
1340,863.558044,-750.771514,631.844575
1341,865.646681,-750.856973,631.658092
1342,866.540678,-750.78857,633.550819
1343,867.081282,-750.788794,633.860029
1344,866.718356,-750.883209,631.844298
1345,864.933435,-750.868586,630.828428
1346,882.690127,-751.050065,630.037191
1347,883.256712,-751.041192,630.2016
1348,887.12666,-750.960988,631.323225
1349,884.423226,-751.00636,632.369445
1350,886.568903,-750.974655,631.161715
1351,884.580764,-751.010606,631.83764
1352,883.024422,-751.038289,628.840488
1353,883.592744,-751.029271,629.004102
1354,885.577953,-750.974601,628.324049
1355,886.905758,-750.962114,629.957153
1356,887.465245,-750.948309,630.117976
1357,885.726247,-750.959309,627.783463
1358,901.73514,-750.195734,640.505713
1359,902.168222,-750.157699,640.83839
1360,905.333559,-749.85104,643.269438
1361,902.486531,-749.994687,643.24768
1362,904.905357,-749.895487,642.940614
1363,902.804599,-750.00797,642.840184
1364,902.514928,-750.202089,639.490158
1365,902.948604,-750.165541,639.822351
1366,905.049166,-750.044146,639.919656
1367,905.689566,-749.912787,641.922047
1368,906.118126,-749.869858,642.250365
1369,905.360683,-750.041062,639.507672
1370,876.493262,-749.103311,645.010386
1371,866.479919,-749.305309,640.180382
1372,877.700057,-749.586476,641.179353
1373,867.034983,-749.574916,637.851079
1374,872.298148,-749.859105,636.610932
1375,874.655377,-749.873571,637.157728
1376,883.086608,-747.835571,653.787031
1377,880.726214,-747.866172,653.242483
1378,886.018519,-748.237333,652.035114
1379,875.292102,-748.474461,648.815598
1380,886.585367,-748.631632,649.728962
1381,885.447006,-747.791331,654.33067
1382,881.728154,-749.841253,638.793361
1383,884.085897,-749.80493,639.336917
1384,887.704061,-749.265245,645.089478
1385,886.443604,-749.755675,639.879608
1386,869.941205,-749.832175,636.063377
1387,867.584607,-749.792876,635.515084
1388,877.012829,-749.87548,637.703746
1389,873.645719,-747.877158,651.603651
1390,871.28602,-747.854214,651.055722
1391,868.926669,-747.818136,650.507005
1392,865.354133,-748.61034,644.814284
1393,878.365886,-747.883237,652.697054
1394,876.005697,-747.886865,652.15077
1395,879.370443,-749.864739,638.248964
1396,888.255436,-749.504867,642.758449
1397,888.801207,-749.693396,640.421415
1398,887.147295,-748.974235,647.413366
1399,865.919558,-748.983813,642.501818
1400,864.783916,-748.184753,647.116477
1401,866.567731,-747.769023,649.95752
1402,864.209272,-747.706976,649.407291
