N,X,Y,Z
97,795.5674983598745,-698.8826961248316,583.6626628212957
98,796.9041161049929,-695.4955164536677,586.6215470001282
99,785.3888726877731,-694.1890981296915,585.7675159398406
100,830.4635500215743,-699.4363699174547,557.8235921512686
101,842.3150492257726,-699.5149932052116,564.9802553555179
102,831.3655325472344,-698.5150533036216,549.6732636001485
103,841.3047834912575,-699.6086584959203,568.2676968508287
104,861.5354617693757,-699.6665584963517,590.0028382267906
105,791.9318448073466,-696.5035380316973,578.7220243099516
106,799.2079446544275,-698.6393344906754,563.5556839614206
107,816.0049127982736,-698.6459315539498,550.1144446904636
108,812.8742490839849,-698.6180868182928,550.2399938713326
110,818.7245791891913,-699.3105477274075,556.7310700358075
111,794.8296870141061,-697.9886801246236,569.2788535288321
112,787.5196280591213,-696.9622525531463,572.0034393175359
113,839.0630193608229,-699.1120921453756,556.7531838276298
114,839.8578279948423,-699.446359593727,574.7895118638844
115,829.7453669465796,-699.5467457808309,573.205884935958
116,826.215138178389,-699.5261055304115,572.7270743917736
117,867.6262664148591,-696.3513466081326,591.5563675934848
118,823.4366699473186,-698.8133294224845,551.201543609588
119,823.916726717031,-698.4216578225419,548.1439977920846
120,862.8230387724547,-698.2952590192996,577.8882483244593
121,811.3943171006612,-701.615993237129,552.0767305665736
122,812.6693978408715,-701.4770678701667,552.2625847811563
123,799.9717087766101,-695.7653762749383,586.964906912863
124,851.5729163632467,-699.0457270274392,563.4279824295417
125,833.8044865200305,-699.6881458952013,570.0308517976056
126,833.2160355152771,-699.539657556878,573.7236358291849
127,832.7281133909171,-699.275854896686,577.3748744569943
128,832.3159498282494,-698.8516507367904,581.0151881096459
129,831.6546972329238,-697.466149396461,588.2366871340943
130,831.3929915712089,-696.4577433976318,591.7658381997041
131,803.7910482441152,-697.0907849707912,582.3694688321369
132,807.2182895284045,-697.3344953782068,582.6913542838632
133,791.088206554119,-695.8649381292336,581.5420558300084
134,821.4751655893267,-698.1123518258557,583.7553742323379
135,845.4818709740715,-698.2247302258139,585.6339924954801
136,825.009709379979,-698.2029714026,584.0487626348138
137,828.5073897492425,-698.2447316310526,584.342644861354
138,831.9612336567752,-698.2572475348642,584.6426985687415
139,838.7615449723733,-698.3093290671063,585.2197780269336
140,842.1274885825922,-698.2837680103654,585.4479162474124
141,814.8227616819701,-698.8645520271574,575.5222623836934
142,811.6337393388251,-699.2164917286798,558.3006137106769
143,846.0945447744936,-699.0032034520294,558.7239678936597
144,800.7285259040161,-698.7548916360402,560.7388599809838
145,864.781063230743,-697.4653593360198,585.4190624939124
146,854.8682474432894,-696.6327823987866,593.5542314320376
147,785.2174124897867,-696.3493325583514,574.5809338793234
148,834.0072076607884,-698.8561102666565,552.8806594362349
149,805.5514602496464,-699.0275187166063,564.0901179629682
150,863.599372927511,-699.4992036098292,590.2728563860912
151,859.0267661628153,-699.9696677045055,589.6724343123662
152,866.2996695586471,-696.9429973381721,588.4887878997927
153,798.1303175812619,-702.0564675973633,585.3056691818156
154,875.3123971777359,-695.585561808399,592.401084115111
155,800.5642433902588,-698.6475702562699,557.3485968156527
156,815.9605293601203,-701.312312446975,552.7346880311945
157,804.2106288482212,-698.9167806003844,559.0013509325179
158,809.3404928704213,-699.1911467074989,564.9884376627033
159,781.4282645412629,-692.9481144476418,588.3034604715633
160,810.4809605862497,-699.249207431718,561.5895999109206
161,800.8162731941454,-696.9059837712877,581.9956672013486
162,793.0391369360935,-697.5268771562043,572.2401808209726
163,826.8448545887273,-699.1955682122135,554.8346936044364
164,796.238786849478,-697.2068502317882,577.0738943898876
165,831.03898494566,-698.8579880367714,552.3393285635691
166,822.9219300331578,-699.1422871439504,554.2769444528794
167,851.5593122523395,-696.7670783879603,593.3257680111661
168,851.851133604871,-697.4446859924125,589.605233150017
169,861.4169336640855,-697.0624764203665,589.939082803513
170,858.8978986351319,-698.0949860261467,582.9009584956201
171,798.9652927931248,-704.769454526453,583.8818283258646
172,855.7253291683687,-698.3007590593437,582.4684636277204
173,852.144137063767,-697.9987509830331,585.9654345460464
174,843.6303121444761,-699.3030975697773,561.5340926922597
175,798.0965428487904,-698.7992192520132,583.932734277926
176,798.2346105296357,-698.9546459139392,583.0953800601837
177,811.8306072856178,-699.1639088996607,569.0829694780809
178,807.6570010547325,-698.4361412794452,575.315372556752
179,841.5927957179638,-699.1584576081101,558.5686703038052
180,833.9314523974369,-701.6765599369286,556.1665918592491
181,858.1710809318141,-696.473292126298,593.7807074179026
182,838.9456673577592,-699.5786533783393,563.8177806941799
183,837.9937026646124,-699.6748339554659,567.2628737859659
184,837.2109721643665,-699.6407673396933,570.7735408815836
185,836.5988142855894,-699.5041821732991,574.2708198990797
186,836.1238609475108,-699.2536278824282,577.7926091283009
187,835.7255972284124,-698.8431674517251,581.3556856838361
188,835.3758782575421,-698.2906362267968,584.9446078102692
189,835.0628589376942,-697.5638651447345,588.5307925819976
190,834.7771371615523,-696.6508820968909,592.0939392047578
191,810.9807703240693,-698.1774464935995,579.2431661881354
192,810.7598369862303,-697.575688711505,582.9677274449541
193,810.5146038988454,-696.8417305823365,586.6992938484193
194,810.306623468447,-695.9981778856495,590.420606640907
195,819.2481475996574,-699.055859556933,553.597711227024
196,795.3971404765673,-696.6133743433778,580.4095903158353
197,793.0116522261728,-697.0568983765313,575.8430359293233
198,807.9935865387511,-698.7868068274822,571.7778875450924
199,840.4956586316472,-698.7749320062118,554.0152620872481
200,790.0983865221034,-696.9579285697986,574.2693759387769
201,789.8138482415039,-697.4806248963753,569.4326873036541
202,834.045728355826,-701.564371509345,555.3000416393488
203,833.8600204157474,-705.723401412688,555.1227349801566
204,805.8707888344293,-698.8762227096561,556.2683779557644
205,870.7576092205761,-696.3198895900663,590.4016142172226
206,811.3269697745654,-698.9432755993762,572.2068255811295
973,782.8855,-694.735,582.0371
975,800.4202,-700.953,584.2079
977,785.7248,-694.928,583.0035
979,798.1137,-696.613,582.2395
981,800.8701,-698.447,570.6105
994,795.237,-696.019,583.6
1001,800.4918,-696.446,584.337
1010,815.7289,-698.981,552.7905
1012,810.5706,-698.798,552.0668
1013,801.7877,-698.831,564.5796
1014,804.9651,-698.935,567.5918
1018,797.6787,-698.396,567.5846
1020,869.4110780154813,-700.9473988652585,586.3240058464343
3858,869.2287,-697.03,586.7282
4803,863.5511,-696.898,590.2479
5064,858.5166,-697.286,589.5194
12505,865.2149,-697.96,580.8849
12935,860.1127,-698.651,575.4363
12937,857.0219,-698.932,572.4749
12941,853.221,-699.048,575.4548
12981,856.1382,-698.728,578.4023
15717,863.6453,-701.974,590.2966
15721,827.9354693100621,-703.6841258845064,560.7073429185169
15729,833.5397,-699.349,557.1828
15730,835.4075,-699.628,561.9003
15754,836.3511,-699.14,555.7157
15759,834.2838,-703.77,555.2526
15802,831.218,-699.189,554.987
16963,812.0259,-707.896,551.9425
16980,812.1583,-705.685,549.4052
18224,816.5651,-707.42,552.6029
18227,802.6181,-706.662,564.5133
18328,805.3138,-705.345,567.4337
18455,801.6024,-705.192,570.4361
18503,802.1762,-706.529,567.4548
18575,798.7334,-704.951,567.522
18621,800.1969,-702.534,586.7571
18623,800.8086,-704.576,584.15
18669,797.3498,-704.939,583.6468
18744,784.3659,-697.317,581.801
18776,782.9076874850207,-695.6421909538656,577.1651104792498
18829,792.0784439294733,-697.8968338581774,566.8924566934875
18924,789.0914370637491,-693.9423046508913,588.880940210578
18937,792.8569117202888,-694.3865058212956,589.1600002719392
18990,780.58373547634,-694.8452569523537,579.7641615001339
18999,778.0766,-692.478,588.0466
19000,785.2618811974396,-693.4618625069245,588.594271144292
19002,824.4635996278348,-696.4846784197747,591.3934003093651
19003,803.2049305565837,-695.4310534798749,589.912522771758
19004,806.7441271613184,-695.7288272645806,590.1663363501768
19005,820.9450591491485,-696.53216963858,591.1711522264361
19027,796.4898321705795,-694.7816401751076,589.4262655080007
19034,827.7218940193666,-698.4796945062573,548.9014403841893
19055,798.7195294430456,-698.6043311567115,559.4269658128783
19057,803.2288026374389,-698.6429368125421,554.344743863456
19062,808.5132700073857,-698.3917326480342,549.2405651291244
19065,807.1985747062982,-699.0923908994188,560.5512178428712
19256,794.3115373774197,-698.211129872903,564.3845873897795
19282,841.560180834433,-696.9386266955431,592.6332922400325
19423,838.1718214173627,-696.8407567201562,592.3914831450062
19425,876.3387,-695.064,594.9607
19426,872.563687776341,-695.4222677901832,594.7263504895758
19428,865.1184562057749,-696.0391438195375,594.2477367229873
19429,868.3628087828782,-695.7901201843808,594.4596732734739
19430,871.6700035531101,-696.9289688309847,585.4177470674832
19437,869.5294456069439,-697.4489488032863,582.2240726422766
19438,865.8271945424665,-701.5909036922886,581.1381406418539
19439,866.4228,-705.122,581.3845
19442,867.334043756588,-697.8707036168429,579.1192099180529
19445,857.8408,-706.655,572.4094
19446,854.2791,-705.657,575.3909
19449,856.8504,-705.288,578.2326
19450,857.4141,-706.597,575.3006
19452,860.8746,-706.38,575.294
19453,859.7304134871207,-705.3553552903646,590.2940089704084
19454,859.325,-703.851,592.0834
19456,864.0443,-705.463,590.0738
19457,863.8531,-705.505,591.3562
19458,863.4326,-703.42,592.6809
19459,869.573,-704.424,585.9652
19463,854.2682803495819,-698.9953530005916,565.740947954592
19466,828.367,-707.404,560.6481
19467,835.7502458051997,-703.5197515395093,561.8228772406572
19468,835.7551,-707.371,561.6988
19469,836.121,-707.799,555.369
19471,834.5096588908342,-698.5596661274839,550.6299094113178
19472,833.3466,-708.09,554.9654
19474,837.0520771892274,-698.6291387009934,551.7958680452417
19475,848.8463468899861,-699.0503354008097,561.0964845890983
19476,843.3569261144099,-698.9120925886997,556.3523695980094
19480,836.3975100382308,-705.8630102783261,555.4774967476321
19481,827.4676,-699.653,560.7715
19482,859.5017,-702.468,589.8149
19483,812.825,-699.097,554.8331
19484,798.349,-701.17,583.9051
19485,795.8736,-701.535,583.7207
19486,816.207,-703.793,552.6753
19487,812.1549,-704.218,552.0859
19491,822.2359371538106,-699.3976289025462,557.4452357382768
19492,819.6594897564892,-698.7318462375117,550.563259619298
19494,803.0310103785803,-698.9052018905094,561.8121676476426
19496,828.2118490716213,-697.4273087828724,587.9682315967061
19497,838.4545666811694,-697.650771443326,588.8062408184452
19500,847.6078917699011,-699.4106184764182,570.3780774110584
19503,826.158975998629,-699.4711583884334,558.0885697309199
19506,827.2661968347174,-698.8570572734308,551.8283773135297
19508,808.5281675861277,-699.0582918232609,557.5746887466989
19512,848.9667726736271,-699.3074130530453,566.533057908822
19517,833.7875,-699.172,555.3515
19560,856.9825683473123,-702.5749824392391,575.3696182693585
19561,856.5851,-698.871,575.4332
19582,801.3343,-698.683,567.5895
19588,813.1537,-698.897,552.4289
19594,814.7118617567868,-699.3543133617347,559.1726971704594
19634,797.8237,-696.237,583.9626
19646,801.7270239659955,-702.3426920471134,567.5266872630764
19654,808.7571738843928,-698.9015365062688,554.3502612205024
19672,787.6363878451104,-695.6904307961356,580.3683261029133
19681,815.5103730596846,-699.2142325259384,555.8752540970927
19704,796.8407751375519,-697.7483798942127,573.5750191959827
19707,789.2612136587229,-694.5585463692848,586.5029927322803
19715,824.3402378813925,-699.6198299487353,561.147128530117
19723,804.4686267718605,-698.6258490863677,571.2228752206931
19724,823.815132537477,-699.6904623043627,564.6589919429103
19734,800.376360108454,-697.96693373848,574.3788820646723
19747,804.0568959480926,-698.2145494334166,574.9035207829817
19770,807.395375537456,-697.9479466756542,578.9890233549957
19778,827.2452722417154,-699.7336944190783,564.966285140617
19787,803.2228814316516,-696.2821868343207,586.1028417231906
19792,830.8893694308911,-699.7461454091923,565.4883270256223
19799,826.7440652725203,-699.6907203785466,568.8812668271098
19804,844.4484376300684,-699.5248355336315,569.3024548681893
19808,806.9198744699908,-696.5778693355824,586.4207212792339
19811,830.294011104317,-699.7051009761918,569.4070438436365
19817,825.7483049316669,-699.2308325626857,576.5410280448342
19819,821.1930438752624,-697.4061062295319,587.486696755829
19824,828.8576019786041,-698.8313688879932,580.6621534069421
19826,829.2670991695022,-699.2692781344073,576.9510477134772
19834,839.0928563951763,-698.819954135876,581.6550527559093
19844,842.4359055592962,-698.7723283283948,581.8772215551696
19846,840.4607626989232,-699.5739619836188,571.5261911979661
19850,842.9373892640422,-699.3706394164718,575.206256636343
19864,842.730614933796,-699.144817932676,578.3938539437903
19867,841.8312456736512,-697.6720226303562,589.0428372831939
19879,845.7891708605681,-698.7033865946297,582.0072429663243
19894,849.4982895008123,-698.9567467048739,578.5210063629805
19898,849.1415536333377,-698.597535564356,582.1679407596389
19905,859.8716026960432,-698.393748068994,579.3217574978827
