N,X,Y,Z
777,686.907413,-861.371679,884.120478
778,682.222192,-861.604721,882.90062
779,682.350554,-861.621416,883.150696
780,686.907578,-860.932113,884.548744
781,686.662047,-861.00247,884.667292
782,683.912404,-857.348023,885.055681
783,684.043208,-857.510729,884.743991
784,684.056482,-857.500877,884.702233
785,683.39888,-857.595271,884.47092
786,683.625389,-857.759638,884.502261
787,683.909081,-857.718916,884.60205
788,683.89529,-857.729157,884.645435
789,683.611613,-857.769868,884.545598
790,683.385606,-857.605122,884.512677
791,683.250987,-857.443011,884.822998
792,683.388501,-857.499469,885.063315
793,683.676014,-857.458178,885.164459
794,642.077811,-864.870451,907.484734
795,642.338323,-863.756787,906.289659
796,644.672864,-864.497963,908.397539
797,644.933371,-863.384285,907.202475
798,645.003901,-864.861392,908.51704
799,645.133534,-864.888333,908.767701
800,645.121622,-864.840364,908.777068
801,644.999197,-864.833289,908.516007
802,642.152428,-864.012986,906.010389
803,641.8451,-865.286038,907.406542
804,641.847996,-865.3144,907.406941
805,642.521965,-863.906561,905.828704
806,642.426524,-863.690564,906.011889
807,645.021524,-863.317987,906.9247
808,645.117013,-863.53406,906.74152
809,645.308334,-863.559977,907.120489
810,645.352532,-865.449963,908.391632
811,645.180171,-865.310565,908.216552
812,645.681568,-865.935059,907.68143
813,645.509195,-865.795648,907.506377
814,641.812066,-865.958171,907.146265
815,642.124338,-866.445661,906.430185
816,642.325884,-866.252596,906.386623
817,642.013623,-865.765125,907.10268
818,641.594828,-865.346574,907.536516
819,641.603717,-865.39498,907.526086
820,642.018992,-864.914603,907.669902
821,641.955344,-864.770617,907.792021
822,644.550491,-864.398109,908.704871
823,644.614004,-864.540568,908.582197
824,645.718922,-865.397392,908.52047
825,645.497442,-864.786493,908.909246
826,642.404157,-866.291191,906.174269
827,642.577918,-866.160487,905.617853
828,642.947406,-866.05407,905.43615
829,645.578952,-865.676331,906.361811
830,645.770275,-865.702241,906.740742
831,645.59091,-865.833756,907.295203
832,645.816599,-865.998729,907.329111
833,646.039649,-865.883645,907.807408
834,642.255947,-866.509836,906.07664
835,641.445708,-866.010782,907.017353
836,641.766248,-866.497063,906.304226
837,641.219033,-865.400553,907.40432
838,640.989905,-864.336985,907.592903
839,645.285996,-863.72031,909.104067
840,646.174008,-865.947426,907.454831
841,646.321393,-865.729374,907.555034
842,646.240369,-865.691173,907.766421
843,645.919637,-865.204919,908.479498
844,645.742974,-864.716119,908.790688
845,645.509724,-863.540013,909.005607
846,642.429691,-866.37913,905.52021
847,643.045534,-866.201765,905.21739
848,645.677103,-865.82402,906.143045
849,645.99598,-865.867204,906.774609
850,646.685096,-865.465193,906.445305
851,646.537709,-865.683247,906.345111
852,641.898538,-866.56114,905.950921
853,641.593073,-866.358261,906.13172
854,641.672027,-866.396758,905.919605
855,641.27252,-865.871966,906.844876
856,641.090686,-865.383923,907.15423
857,640.837912,-864.210619,907.362282
858,645.724485,-862.680693,908.090662
859,641.024227,-863.355383,906.437332
860,645.44122,-861.229431,908.343187
861,640.716704,-861.907603,906.681324
862,645.544661,-860.160087,907.660509
863,640.790777,-860.842475,905.988315
864,642.01602,-866.135413,904.802962
865,642.24256,-866.299769,904.834184
866,646.720068,-865.111336,906.217334
867,646.59276,-865.093935,905.963973
868,642.041245,-865.7829,904.571544
869,642.28783,-865.711834,904.449711
870,643.404691,-861.370719,905.429629
871,643.36628,-861.661407,905.663677
872,643.353008,-861.671269,905.705433
873,644.01061,-861.576875,905.936747
874,643.862186,-861.795673,905.839781
875,643.578494,-861.836395,905.739992
876,643.592284,-861.826154,905.696607
877,643.875961,-861.785444,905.796445
878,644.023882,-861.567012,905.894991
879,644.066128,-861.275857,905.6623
880,643.945103,-861.300288,905.408126
881,643.657578,-861.34153,905.306993
882,650.825857,-858.660739,888.105005
883,650.066556,-858.638783,887.868823
884,650.890253,-862.572208,887.240299
885,651.580759,-862.591426,887.45525
886,651.283977,-863.048886,887.257471
887,650.981001,-863.005592,887.171049
888,651.670707,-863.059775,887.37783
889,647.155771,-863.129958,889.284988
890,647.033118,-863.197328,889.994076
891,649.383176,-863.748146,892.904496
892,649.785548,-863.766332,893.02804
893,649.70873,-863.378719,893.098902
894,649.017404,-863.356657,892.884356
895,649.090695,-863.696639,892.824095
896,648.168067,-859.416781,893.582707
897,648.927208,-859.435229,893.819722
898,648.433789,-864.445931,889.393021
899,648.37481,-864.539405,890.091078
900,650.22849,-864.502951,889.950025
901,650.856391,-864.218938,888.049274
902,650.999434,-864.219808,888.072967
903,651.520643,-864.237563,888.257397
904,651.205763,-864.385155,889.212948
905,649.724433,-864.733211,891.703108
906,650.323194,-864.749011,891.870554
907,649.655911,-864.729715,891.67046
908,650.012856,-864.59191,890.599369
909,650.991381,-864.480248,889.861244
910,653.514199,-863.186768,890.981762
911,653.628251,-863.087696,890.276026
912,652.565824,-864.420687,889.636899
913,652.52305,-864.520572,890.338572
914,691.974966,-853.46767,896.867906
915,689.676209,-854.705811,902.515195
916,682.525309,-852.353469,886.502497
917,682.705733,-856.287865,919.647036
918,685.038474,-856.118054,913.912351
919,673.312382,-856.590091,909.151635
920,670.98023,-856.759869,914.886356
921,645.194432,-856.41012,911.02041
922,647.53139,-856.597384,905.272075
923,635.828697,-855.996951,900.429857
924,633.491847,-855.809704,906.178466
925,638.159561,-855.827076,894.694294
926,649.862608,-856.427566,899.536888
927,652.184831,-855.899854,893.822887
928,680.245527,-853.940007,892.106415
929,701.39152,-853.841853,907.237306
930,670.792037,-852.451019,881.7071
931,659.066819,-852.19072,876.88406
932,708.441478,-853.982206,923.311878
933,702.600098,-854.670463,920.979021
934,696.751611,-855.254438,918.634338
935,704.926115,-854.142482,915.265761
936,699.077115,-854.726557,912.921144
937,714.27446,-853.187536,925.632194
938,710.768032,-853.454103,917.598505
939,707.241166,-853.257639,909.581933
940,687.363022,-855.590315,908.199161
941,677.948132,-855.178021,897.754073
942,668.51373,-854.037538,887.311575
943,675.636068,-856.062423,903.438297
944,656.789886,-853.777328,882.489152
945,666.217601,-855.275533,892.959696
946,663.906566,-856.159921,898.644292
947,654.494927,-855.015401,888.13782
948,661.583654,-856.687583,904.357908
949,659.252008,-856.857366,910.092805
950,711.747659,-857.053679,927.397046
951,711.850743,-857.049842,926.833268
952,713.846906,-856.784967,925.424812
953,712.565404,-856.942839,922.8448
954,712.468784,-856.965915,923.392422
955,713.332862,-856.857037,925.324437
956,710.513285,-857.219563,927.182601
957,710.614764,-857.216525,926.617416
958,709.748983,-857.344174,924.687265
959,711.223061,-857.136559,923.174352
960,711.318395,-857.114192,922.625567
961,709.228393,-857.412661,924.603867
962,671.433115,-860.253568,914.629795
963,672.025303,-860.239003,914.796299
964,673.157914,-860.18192,917.0147
965,675.909523,-860.120679,915.893365
966,675.32689,-860.140949,915.728254
967,673.332974,-860.188902,916.439667
968,671.802424,-860.246213,913.440007
969,672.390434,-860.231128,913.6041
970,675.696526,-860.129505,914.530686
971,674.383075,-860.161434,912.88885
972,676.275002,-860.108788,914.693508
973,674.540506,-860.146216,912.330626
974,626.67968,-858.78772,904.598347
975,627.458928,-858.857552,904.677817
976,631.6094,-859.202847,905.10605
977,628.900754,-858.906089,906.816021
978,630.852036,-859.143182,905.027284
979,629.007808,-858.948026,906.072786
980,626.85583,-858.836351,903.513926
981,627.630683,-858.904099,903.589589
982,629.471546,-859.07855,902.534853
983,631.027984,-859.1826,903.925105
984,631.781032,-859.240253,904.00031
985,629.549478,-859.090678,901.811914
986,652.66629,-857.362342,881.533633
987,653.192545,-857.415672,881.88619
988,656.550821,-857.735179,884.142319
989,653.596425,-857.895642,884.285596
990,656.034861,-857.688438,883.79498
991,653.938675,-857.78577,883.806434
992,653.342996,-857.116984,880.573975
993,653.869596,-857.170842,880.924468
994,655.965172,-857.057456,880.910734
995,656.718619,-857.447109,882.825627
996,657.234749,-857.494419,883.170932
997,656.291967,-856.926558,880.431895
998,673.026115,-855.6213,880.838003
999,673.577065,-855.618517,881.04913
1000,674.585637,-856.096705,883.243586
1001,677.33853,-855.580392,882.495125
1002,676.79659,-855.587951,882.286296
1003,674.778662,-855.944593,882.746338
1004,673.438457,-855.259937,879.722932
1005,673.991173,-855.256687,879.933489
1006,676.004768,-854.881156,879.474218
1007,677.211938,-855.223526,881.164121
1008,677.755631,-855.215531,881.372481
1009,676.187428,-854.708537,878.972923
1010,691.159342,-856.344667,892.825294
1011,691.563572,-856.369114,893.193644
1012,694.515451,-856.520173,895.893086
1013,691.701364,-856.848931,895.577624
1014,694.116391,-856.502591,895.527163
1015,692.046261,-856.72835,895.211696
1016,692.003644,-856.019386,891.919307
1017,692.408632,-856.045086,892.286851
1018,694.477968,-855.809938,892.601678
1019,694.966284,-856.186684,894.615765
1020,695.365872,-856.205557,894.980831
1021,694.815172,-855.67288,892.23522
1022,664.070835,-856.786108,886.376623
1023,663.996156,-856.788657,886.364521
1024,661.523094,-856.217718,883.000399
1025,661.512272,-856.235167,883.072587
1026,658.162606,-856.945209,885.427793
1027,658.087706,-856.946672,885.415876
1028,660.629855,-857.46227,888.801917
1029,660.641262,-857.448636,888.729046
