N,X,Y,Z
823,919.566741,740.170454,668.959846
824,920.131195,740.087587,669.085811
825,920.00266,740.16512,669.06166
826,920.171777,739.941075,669.084048
827,920.211851,739.731136,668.775793
828,920.2069,739.889597,668.895433
829,920.06814,739.81535,668.547531
830,920.189674,739.779574,668.632722
831,919.770982,739.858948,668.481228
832,919.620344,739.863071,668.505669
833,889.282355,749.571981,638.674442
834,889.439337,749.614333,637.998716
835,894.568815,749.255457,640.565803
836,895.24905,749.22196,640.722525
837,890.65538,749.426105,639.661646
838,891.336377,749.398854,639.819083
839,897.093734,749.349223,639.77323
840,896.937293,749.309437,640.447794
841,890.834832,749.953714,639.224775
842,891.50724,749.926284,639.380332
843,890.870215,749.96294,639.072596
844,889.732502,750.007312,638.809319
845,889.88766,750.047333,638.141211
846,892.98234,749.921042,638.85686
847,896.744237,749.738099,639.72455
848,896.589295,749.696896,640.392678
849,895.454929,749.755598,640.131304
850,895.419567,749.746244,640.283512
851,894.747938,749.779636,640.128634
852,894.783296,749.78897,639.976441
853,891.542597,749.935533,639.228095
854,893.654275,749.890987,639.012036
855,893.06386,749.448107,638.158933
856,893.744659,749.417135,638.316003
857,893.017623,749.93033,638.70457
858,893.689666,749.900265,638.85962
859,917.894407,746.018473,652.433345
860,917.206277,746.091765,652.2779
861,913.957075,746.10328,654.686276
862,913.790448,746.003101,655.367053
863,920.223205,745.22599,655.787448
864,920.389822,745.319107,655.101501
865,914.955221,746.997865,655.707143
866,915.117134,747.094552,655.044432
867,916.647069,746.93695,655.390832
868,917.063687,747.167594,653.675654
869,917.730591,747.096625,653.826494
870,917.548854,746.99916,654.577012
871,919.184312,746.820552,654.946646
872,919.023097,746.730511,655.609492
873,916.485179,746.840656,656.053076
874,917.387692,746.908795,655.239891
875,915.833298,745.346128,657.943203
876,916.520619,745.273992,658.098754
877,916.302581,746.727579,656.797292
878,916.969486,746.657213,656.948518
879,897.877479,749.182914,631.44286
880,895.195469,749.576639,630.844473
881,897.450876,748.259507,632.747332
882,894.768867,748.653324,632.149012
883,894.97505,750.017622,630.730886
884,894.971292,749.98953,630.733751
885,894.950213,750.005703,630.579499
886,894.951469,750.044244,630.581816
887,894.824562,750.021204,630.487461
888,894.828722,750.070908,630.49401
889,897.65349,748.301164,632.843074
890,897.73819,748.459834,632.983072
891,898.109613,749.278418,631.47374
892,898.231072,749.510959,631.461047
893,898.236712,749.5388,631.458597
894,897.605186,748.455239,633.171023
895,897.382784,748.236651,633.037496
896,897.379751,748.479882,633.211134
897,894.700797,748.630291,632.439118
898,894.697741,748.873608,632.612749
899,894.564219,748.754221,632.153501
900,894.512279,748.909287,632.480963
901,894.476528,748.938656,632.25536
902,894.835785,750.689712,630.843078
903,894.957713,750.62673,630.91035
904,894.979601,750.512849,631.009901
905,895.007552,749.733784,630.78166
906,894.879546,751.221845,631.608709
907,894.901957,751.108207,631.708063
908,894.758138,751.285087,631.541268
909,897.922895,749.198202,631.249463
910,898.283632,749.149228,631.227965
911,898.318076,749.511307,631.330963
912,897.92494,749.036053,631.133706
913,898.46953,749.486075,631.300689
914,895.24285,749.42979,630.535303
915,895.240523,749.59048,630.651712
916,894.923669,749.64248,630.478321
917,898.326536,749.548759,631.334827
918,898.476816,749.535323,631.307934
919,898.343922,750.129623,631.665848
920,898.494894,750.152542,631.659461
921,898.252275,750.032409,631.740068
922,898.283899,750.722075,632.368257
923,898.434566,750.745362,632.361499
924,898.191947,750.625234,632.442108
925,894.38848,750.085269,630.390171
926,894.413505,750.751721,630.748905
927,898.156136,750.695866,632.657606
928,898.023077,750.650865,633.238248
929,897.664687,750.670905,633.466321
930,897.889882,750.648232,633.425726
931,894.944956,751.07017,632.859514
932,894.723735,751.135214,632.502162
933,894.7604,751.107643,632.727528
934,894.862594,751.179369,631.922797
935,894.822543,751.326265,631.924381
936,894.693723,751.403503,631.89938
937,894.355599,751.34416,631.451443
938,898.23045,750.825974,632.684714
939,898.373696,750.863272,632.720421
940,898.905617,749.422092,631.398001
941,898.783006,748.331583,631.275504
942,894.246914,748.997494,630.263454
943,898.917168,750.090551,631.753675
944,898.837105,750.686268,632.45131
945,894.084838,748.976814,630.290432
946,894.238201,750.101647,630.417644
947,894.149354,750.098583,630.54295
948,893.992929,748.896624,630.402927
949,894.26229,750.728933,630.755633
950,894.170728,750.631526,630.830202
951,894.204688,751.321012,631.458565
952,894.112817,751.223996,631.532782
953,894.29551,751.461962,631.810534
954,894.152152,751.424628,631.775344
955,894.077785,751.294514,631.748453
956,898.097737,750.780501,633.265461
957,898.240654,750.818265,633.301076
958,897.66829,750.804962,633.538431
959,898.019149,750.812392,633.6147
960,897.643308,750.85167,633.681183
961,894.948349,751.203796,632.931975
962,894.923553,751.250937,633.074385
963,894.68368,751.282106,632.503767
964,894.614401,751.31224,632.854868
965,894.55486,751.359344,632.47879
966,893.890224,751.333308,632.940085
967,894.033229,751.371119,632.975225
968,893.815502,751.203672,632.913155
969,898.77191,750.804813,632.809266
970,893.160078,745.753288,632.02529
971,898.102194,745.027771,633.127929
972,898.416466,745.983302,632.34806
973,893.474349,746.708818,631.245421
974,898.586135,747.465785,632.501778
975,893.669534,748.187556,631.404832
976,898.917434,748.173692,631.501636
977,898.906644,748.268908,631.366301
978,899.05292,749.378688,631.636979
979,899.028932,749.39831,631.486501
980,899.060809,749.913648,631.921231
981,899.039195,750.027655,631.821393
982,898.958609,750.623118,632.519207
983,898.980748,750.509363,632.618855
984,898.94061,750.580637,632.833401
985,898.900604,750.727542,632.834774
986,898.61749,750.63932,633.994793
987,898.657964,750.492789,633.993538
988,898.489244,750.716955,633.969489
989,893.757991,751.101461,633.1087
990,893.711103,750.887802,633.173353
991,893.736457,750.869655,633.322384
992,893.859203,750.844666,633.408936
993,893.936567,751.201696,633.30207
994,898.553505,750.176867,634.253752
995,898.598329,750.39082,634.188704
996,898.390469,750.547795,634.29583
997,898.464478,750.175509,634.377255
998,898.315183,750.190453,634.403108
999,895.884283,746.530097,633.826221
1000,895.841235,746.355861,633.911351
1001,895.934405,746.609542,633.651162
1002,895.944626,746.612898,633.607559
1003,895.775911,746.837085,633.583463
1004,895.904783,746.759861,633.608255
1005,895.482713,746.880127,633.518047
1006,895.264988,746.712671,633.455924
1007,895.339511,746.842845,633.482137
1008,895.765293,746.833603,633.628766
1009,895.893823,746.756053,633.652927
1010,895.254766,746.709314,633.499527
1011,895.329368,746.83892,633.526962
1012,895.472105,746.876649,633.5633
1013,895.157645,746.456265,633.758823
1014,895.203534,746.630049,633.674317
1015,895.311539,746.454656,633.995812
1016,895.18717,746.467433,633.908193
1017,895.608689,746.411011,634.062113
1018,895.756487,746.383806,634.035223
1019,855.703757,743.776686,660.219402
1020,858.385771,743.382976,660.81778
1021,855.929181,743.067193,658.742201
1022,858.611191,742.673466,659.340585
1023,858.843376,743.642079,661.249204
1024,858.851441,743.691578,661.253137
1025,858.728151,743.713847,661.164875
1026,858.720045,743.676487,661.159168
1027,858.702661,743.72497,661.014166
1028,858.699638,743.697984,661.005473
1029,855.744971,743.174984,658.662317
1030,855.704426,743.374687,658.560215
1031,855.502206,743.92939,660.214762
1032,855.439844,744.176532,660.278178
1033,855.440998,744.203792,660.286455
1034,855.837164,743.377122,658.372035
1035,855.997115,743.088852,658.451965
1036,856.062865,743.354639,658.332152
1037,858.679082,742.695051,659.050327
1038,858.744875,742.960912,658.930537
1039,858.834124,742.720971,659.351789
1040,858.930071,742.923075,659.062096
1041,858.966088,742.895865,659.287926
1042,859.002017,744.352217,661.03937
1043,858.870283,744.335606,660.963682
1044,858.824228,744.253343,660.84339
1045,858.604242,743.474024,660.906948
1046,859.106749,745.025281,660.401181
1047,859.06024,744.943335,660.281144
1048,859.238038,745.04223,660.477101
1049,855.342908,744.889382,660.222986
1050,855.702395,745.52505,659.641633
1051,855.561606,745.581917,659.656861
1052,855.483689,744.83249,660.207764
1053,855.770252,745.426324,659.547101
1054,855.551562,744.73381,660.113204
1055,855.352244,744.170875,660.407777
1056,855.35308,744.209302,660.411861
1057,855.1984,744.177135,660.435969
1058,855.203337,744.227096,660.439214
1059,855.296077,743.797975,660.43298
1060,855.614594,743.585072,660.492759
1061,855.658448,743.762252,660.412883
1062,858.296706,743.191338,661.091167
1063,858.340474,743.367201,661.010335
1064,858.656048,743.304734,661.182626
1065,859.231784,743.585136,661.335867
1066,859.38068,744.296662,661.123825
1067,855.827433,745.529134,659.349943
1068,855.960493,745.574141,658.769302
1069,856.093875,745.578296,658.581985
1070,856.318882,745.554101,658.541229
1071,859.038614,745.154836,659.148036
1072,859.259835,745.089792,659.505389
1073,859.223357,745.118878,659.280183
1074,859.120975,745.045637,660.084753
1075,859.195151,745.175697,660.112456
1076,859.338069,745.212887,660.149557
1077,859.608121,744.987881,660.559687
1078,855.787243,745.675986,659.352123
1079,855.658096,745.753118,659.328516
1080,855.191515,745.636251,659.574295
1081,854.964267,744.945001,660.138473
1082,854.810009,744.234189,660.349317
1083,854.664391,743.144974,660.241389
1084,859.104448,742.493161,661.232013
1085,859.83616,745.081377,660.25747
1086,859.748231,744.930707,660.546109
1087,859.707455,745.15866,660.231971
1088,859.876156,744.934455,660.256083
1089,859.816132,744.832062,660.452607
1090,859.520413,744.239254,661.109858
1091,859.588686,744.140834,661.016756
1092,859.381083,743.570178,661.31001
1093,859.470108,743.571536,661.186498
1094,859.255962,742.441065,661.1984
1095,859.32964,742.366974,661.071947
1096,855.919857,745.72065,658.77129
1097,855.791138,745.798126,658.747861
1098,856.349403,745.696995,658.498405
1099,856.012641,745.803998,658.43424
1100,856.388485,745.76472,658.367753
1101,859.069243,745.297343,659.104775
1102,859.108239,745.365453,658.974551
1103,859.334013,745.219852,659.533069
1104,859.417388,745.304151,659.194067
1105,859.476932,745.257046,659.570147
1106,860.158805,745.022308,659.095928
1107,860.118354,745.168872,659.097179
1108,859.990102,745.246513,659.071824
1109,855.28871,745.807345,659.246102
1110,855.070985,745.639868,659.183999
1111,855.060049,745.618945,659.500126
1112,855.145343,745.770003,659.210899
1113,855.013101,745.537161,659.381
1114,854.785843,744.845888,659.945202
1115,854.833221,744.927338,660.064102
1116,854.687265,744.259206,660.262767
1117,854.661917,744.277392,660.113739
1118,854.532555,743.134455,660.144513
1119,854.501272,743.075792,659.994687
1120,859.517867,741.818661,659.938104
1121,854.6601,742.531796,658.854284
1122,859.347976,740.33621,659.784336
1123,854.465137,741.053025,658.694923
1124,859.458512,739.51278,658.819976
1125,854.545321,740.23405,657.723791
1126,855.551012,745.898194,658.081322
1127,855.407988,745.860353,658.046234
1128,855.333265,745.730712,658.019318
1129,860.195942,744.750466,658.774787
1130,860.198612,744.951309,658.882901
1131,860.172488,744.770067,658.62397
1132,860.048651,744.793933,658.535794
1133,860.055105,745.129403,658.715529
1134,855.368037,745.660389,657.805081
1135,855.360331,745.460301,657.695897
1136,855.610954,745.781774,657.723939
1137,855.599463,745.447042,657.543129
1138,855.448853,745.463465,657.570069
1139,857.061585,741.2727,657.290725
1140,857.063688,741.1146,657.170455
1141,857.027574,741.324034,657.479626
1142,857.017354,741.320688,657.523231
1143,857.234291,741.487885,657.588713
1144,857.52749,741.444843,657.654129
1145,857.656592,741.367695,657.677938
1146,857.091321,741.450678,657.55182
1147,857.696993,741.220915,657.674865
1148,857.24491,741.491367,657.54341
1149,857.102177,741.453639,657.507059
1150,857.707212,741.224261,657.631261
1151,857.666631,741.370773,657.633024
1152,857.538097,741.448321,657.608875
1153,857.747286,741.014322,657.323006
1154,857.742335,741.172783,657.442646
1155,857.603576,741.098555,657.09475
1156,857.72511,741.062771,657.179939
1157,857.30642,741.14215,657.028443
1158,857.15578,741.146277,657.052889
1159,862.347899,743.966408,639.16573
1160,863.121863,743.985093,639.348585
1161,862.868804,747.973439,639.632329
1162,863.572704,747.989669,639.798562
1163,863.232201,748.457604,639.759067
1164,862.926196,748.414932,639.683741
1165,863.626422,748.466821,639.852178
1166,859.296534,747.622516,641.989006
1167,859.231349,747.478559,642.694283
1168,861.784176,747.389343,645.482085
1169,862.147532,747.008967,645.541581
1170,862.193772,747.405961,645.579307
1171,861.44303,746.989835,645.374976
1172,861.489628,747.338012,645.409492
1173,860.903034,742.954975,644.97498
1174,861.677127,742.970059,645.157641
1175,860.494963,748.95824,642.384475
1176,860.490525,748.847673,643.082511
1177,862.323896,749.007644,642.816946
1178,862.802478,749.319694,640.877523
1179,862.946698,749.3259,640.891147
1180,863.479737,749.335037,641.038762
1181,863.239601,749.182871,642.015076
1182,861.959093,748.695837,644.591794
1183,862.567893,748.714376,644.717577
1184,861.888368,748.69587,644.564023
1185,862.159775,748.893241,643.477276
1186,863.07626,749.074712,642.676069
1187,865.820348,747.84795,642.504721
1188,865.761461,747.735975,643.21527
1189,864.626238,749.212446,642.342383
1190,864.637771,749.10831,643.044661
1191,905.114632,740.020134,643.578477
1192,903.237472,739.433874,649.481164
1193,894.896307,741.057985,633.961414
1194,897.680876,735.576162,666.767943
1195,887.419458,738.009878,657.426627
1196,899.518012,737.211557,661.08397
1197,885.582913,736.37449,663.110586
1198,859.631829,734.957812,660.98702
1199,849.434092,736.736146,651.349013
1200,861.449825,736.93892,655.391494
1201,847.616226,734.754988,656.944797
1202,868.87257,741.383184,632.199138
1203,866.999309,740.796793,638.102879
1204,865.136072,739.860721,643.94162
1205,879.054281,740.681424,642.027617
1206,877.190074,739.745342,647.865951
1207,863.285404,738.574322,649.70714
1208,851.26929,738.371568,645.664304
1209,889.271635,739.296256,651.661659
1210,891.136899,740.232306,645.823611
1211,901.371063,738.497899,655.319068
1212,929.778592,733.585646,669.559557
1213,917.677985,735.325184,666.289832
1214,923.7297,734.504907,667.945584
1215,911.624657,736.048421,664.593507
1216,925.584753,735.79112,662.180272
1217,919.532505,736.611436,660.524697
1218,913.478666,737.334708,658.828498
1219,921.4008,737.547204,654.686707
1220,915.34631,738.270558,652.990581
1221,882.810875,741.507193,630.164634
1222,893.012665,740.818678,639.920695
1223,870.753283,741.622514,626.238899
1224,880.928748,741.267836,636.124346
1225,875.338691,738.458946,653.631132
1226,873.502664,736.823556,659.315228
1227,927.177812,736.578683,672.513226
1228,927.232086,736.741171,671.96629
1229,929.112356,737.04871,670.414329
1230,927.606484,737.813085,668.07516
1231,927.556064,737.673973,668.611646
1232,928.588108,737.102585,670.372235
1233,925.921666,736.693759,672.435526
1234,925.974188,736.857187,671.887506
1235,926.288015,737.793745,668.532635
1236,924.939422,737.446032,670.134293
1237,926.337092,737.934077,667.995548
1238,924.410347,737.491187,670.107838
1239,885.794363,739.825903,663.831631
1240,886.398431,739.815104,663.948282
1241,887.718909,739.235685,665.980025
1242,890.36241,739.72113,664.711664
1243,889.767609,739.737793,664.597349
1244,887.843115,739.4177,665.420739
1245,886.059763,740.18225,662.667749
1246,886.659502,740.171282,662.782221
1247,890.032921,740.092429,663.424841
1248,888.583747,740.471544,661.949047
1249,890.623419,740.07563,663.537111
1250,888.693247,740.626151,661.400653
1251,840.521799,737.473727,656.724532
1252,841.299152,737.583663,656.769871
1253,845.441612,738.142331,657.008497
1254,842.913654,737.1536,658.734958
1255,844.68545,738.043757,656.965309
1256,842.953607,737.410342,658.029192
1257,840.600713,737.837991,655.689908
1258,841.373497,737.94663,655.731297
1259,844.763207,738.404156,655.911091
1260,843.102485,738.562538,654.652901
1261,845.514897,738.501435,655.950578
1262,843.117076,738.782654,653.959939
1263,864.46758,744.733465,632.574742
1264,865.017868,744.730098,632.892952
1265,868.531337,744.686982,634.92369
1266,865.595953,744.552697,635.298152
1267,867.991326,744.696052,634.61168
1268,865.9019,744.610176,634.786394
1269,865.0732,744.823641,631.543157
1270,865.62362,744.82139,631.859522
1271,868.602875,744.793382,633.571514
1272,867.71324,744.892495,631.678091
1273,869.142845,744.785438,633.88173
1274,868.005153,744.928476,631.161652
1275,884.760891,744.96975,630.092135
1276,885.327058,744.954307,630.257497
1277,886.488918,744.883156,632.426953
1278,889.193994,744.829252,631.38539
1279,888.636687,744.849381,631.223003
1280,886.647549,744.892771,631.895543
1281,885.097476,744.970218,628.896015
1282,885.66538,744.954628,629.060584
1283,888.975841,744.849159,630.019021
1284,887.651447,744.892594,628.383678
1285,889.534877,744.828889,630.180722
1286,887.800696,744.882856,627.843227
1287,903.777521,743.833078,640.585375
1288,904.209621,743.787445,640.918374
1289,907.367548,743.425265,643.351421
1290,904.521802,743.59189,643.326044
1291,906.940371,743.477222,643.022364
1292,904.84078,743.60771,642.919351
1293,904.559366,743.845866,639.571462
1294,904.992072,743.801718,639.903998
1295,907.72673,743.500955,642.005585
1296,907.091402,743.662362,640.003775
1297,908.154277,743.450519,642.334156
1298,907.403709,743.661925,639.592377
1299,876.259939,743.785529,636.301932
1300,874.943405,743.958214,633.594727
1301,876.184483,743.785086,636.295931
1302,870.217979,743.705823,635.817151
1303,871.531477,743.480338,638.521093
1304,870.293572,743.707375,635.82327
1305,874.895811,743.954248,633.653001
1306,874.510596,743.538673,638.695154
1307,874.5409,743.532335,638.76366
1308,871.934796,743.930874,633.351826
1309,871.962442,743.926883,633.421983
1310,871.576119,743.488099,638.460902
