N,X,Y,Z
823,929.537195,732.504521,674.493177
824,929.521538,732.489087,674.590616
825,892.14475,743.478162,638.106555
826,892.98234,749.921042,638.85686
827,896.744237,749.738099,639.72455
828,896.589295,749.696896,640.392678
829,915.812356,740.515734,654.643047
830,916.647069,746.93695,655.390832
831,917.063687,747.167594,653.675654
832,917.730591,747.096625,653.826494
833,935.294077,734.253013,674.406254
834,935.276437,734.202283,674.537072
835,924.769646,733.059736,673.815432
836,924.726319,733.04718,673.908647
837,919.997672,733.551777,673.120283
838,915.221865,733.980812,672.409882
839,919.926544,733.541343,673.20956
840,915.122928,733.971825,672.494916
841,900.877415,734.892091,670.20625
842,905.506641,734.642743,671.026635
843,905.661138,734.650717,670.951119
844,900.695142,734.883679,670.276827
845,910.316094,734.338875,671.766636
846,896.092261,735.071469,669.453113
847,895.882151,735.061935,669.519119
848,891.306288,735.189174,668.693039
849,891.133735,735.184396,668.716024
850,891.068199,735.177757,668.755416
851,910.442821,734.347046,671.686218
852,890.961152,735.179534,668.738999
853,890.353766,735.189588,668.641951
854,890.344995,734.945696,668.479735
855,890.38237,734.91304,668.191193
856,929.082094,732.260465,674.074451
857,933.868572,731.679851,675.031076
858,933.90441,731.639357,674.741213
859,924.255966,732.816979,673.386644
860,919.425819,733.309009,672.680502
861,909.754172,734.099696,671.224128
862,904.914047,734.398477,670.478767
863,914.591775,733.736573,671.958798
864,900.07186,734.633245,669.724315
865,895.227952,734.804527,668.961699
866,916.825002,740.569807,653.854627
867,917.548854,746.99916,654.577012
868,919.184312,746.820552,654.946646
869,890.528137,736.010111,668.681716
870,891.028059,736.001634,668.761589
871,890.3408,736.009222,668.580676
872,890.171293,735.218246,668.540112
873,890.257689,736.00119,668.384975
874,890.104683,735.281312,668.350167
875,890.09932,735.034423,668.190332
876,890.175828,734.934864,668.104611
877,890.127874,735.005082,667.896594
878,910.384559,740.005342,640.377039
879,907.145386,740.251924,637.529419
880,910.160827,739.901132,640.586859
881,904.209156,740.527406,634.382433
882,920.500671,738.284612,650.742037
883,913.562226,739.419035,644.021934
884,916.931163,738.843261,647.474396
885,920.265591,738.17047,650.94268
886,889.843184,735.128039,667.896154
887,889.879649,735.094315,667.607351
888,890.067491,735.077846,667.677158
889,890.0383,735.344194,668.159819
890,889.855443,735.372009,668.058316
891,890.174489,735.993125,668.189346
892,889.98714,735.99208,668.088397
893,925.853378,744.58135,661.70303
894,928.209651,743.293854,666.646233
895,928.573226,743.312666,666.433952
896,925.491301,744.569809,661.915924
897,927.721981,743.267031,666.930945
898,925.001543,744.552671,662.203367
899,923.179569,737.453666,654.284468
900,925.843639,736.732445,657.871407
901,925.5606,736.623724,658.00926
902,928.239877,737.180471,666.291471
903,927.204542,737.115845,666.895501
904,924.90296,738.765964,660.485958
905,885.470225,736.034571,667.362181
906,885.43764,735.412107,667.348047
907,885.074626,735.078455,667.38283
908,884.957867,735.262496,667.700641
909,884.992662,734.984576,667.257739
910,885.092692,735.324944,667.544331
911,885.119971,735.050201,667.09037
912,885.248097,735.113491,666.926724
913,885.463691,735.135086,666.897087
914,885.426755,735.168058,667.185896
915,885.227505,735.386671,667.387941
916,919.023097,746.730511,655.609492
917,915.623256,740.400336,655.414682
918,916.485179,746.840656,656.053076
919,916.636845,740.461758,654.626968
920,917.387692,746.908795,655.239891
921,898.494894,750.152542,631.659461
922,898.917168,750.090551,631.753675
923,885.264783,736.039177,667.400704
924,885.130678,736.049547,667.560747
925,884.996509,736.059767,667.720869
926,884.790974,736.064332,667.759355
927,884.310464,736.065245,667.68163
928,923.868361,738.728842,661.093004
929,871.090626,744.123367,626.387687
930,873.70879,744.073544,621.982171
931,867.886438,743.92989,631.048464
932,869.025334,743.786071,633.789478
933,859.938341,743.415907,633.945215
934,867.31747,743.305648,638.301439
935,865.468432,743.552251,635.199991
936,921.82219,740.016246,654.905027
937,903.618001,741.916038,649.68928
938,913.728806,741.92906,643.900061
939,917.178225,741.34689,647.434253
940,847.873006,737.34329,657.276047
941,877.516194,742.25595,648.097205
942,879.390441,743.181196,642.227826
943,871.525334,743.430491,638.515821
944,874.534808,743.48243,638.758356
945,861.734602,739.493525,655.688858
946,849.702,739.300123,651.645118
947,851.548809,740.915849,645.925867
948,863.581475,741.109243,649.969673
949,859.905587,737.536704,661.319749
950,855.734836,736.476022,662.837602
951,920.003795,735.760465,673.155437
952,892.887133,743.685443,631.802381
953,897.919624,743.432571,632.96253
954,895.456066,743.526606,627.568091
955,892.292314,743.512523,637.467599
956,894.897415,743.515139,635.462742
957,891.493826,742.723216,646.026985
958,893.920495,743.343292,639.337439
959,890.790695,743.479604,638.614351
960,895.072666,743.510961,635.377669
961,839.344053,737.550315,652.678665
962,835.980298,736.006556,655.657073
963,903.685612,743.075512,633.807414
964,897.767939,743.431372,633.612451
965,900.401174,743.285298,630.505534
966,899.881102,739.719663,661.357284
967,887.757251,740.52682,657.695014
968,927.475603,736.817288,667.957584
969,928.997626,736.045379,670.30928
970,929.368194,734.734554,674.506551
971,927.043868,735.570727,672.418186
972,921.765439,736.868704,669.242329
973,920.223183,737.490749,667.346311
974,919.842565,737.104492,668.809318
975,920.212139,737.534928,667.184676
976,881.27402,743.761253,636.297005
977,889.619413,741.797974,651.896322
978,913.878552,739.818784,659.074404
979,915.127549,740.072911,657.420479
980,901.743409,740.990809,655.5586
981,924.688046,735.277545,673.839796
982,925.859658,735.852094,671.77571
983,935.277546,734.212902,674.538554
984,934.044233,734.131527,675.153668
985,934.814978,734.069812,675.122399
986,927.100065,735.739403,671.853798
987,924.824668,736.442744,670.028668
988,928.455854,736.102096,670.266016
989,885.546224,743.957462,628.965419
990,886.527278,743.897446,631.781787
991,887.526913,743.89481,628.286914
992,885.21268,743.957805,630.145428
993,888.510564,743.854048,631.107528
994,864.33886,743.734241,632.455619
995,863.395625,743.814857,630.7115
996,864.935552,743.823265,631.4393
997,866.848686,744.04969,627.457248
998,870.293933,744.122693,624.187088
999,877.755222,744.030176,622.399567
1000,891.032012,743.718506,626.279199
1001,897.679295,743.433795,633.736346
1002,906.958703,742.786195,637.10057
1003,910.246107,742.415231,640.387185
1004,897.529187,743.441029,633.761436
1005,895.160503,743.513277,635.20358
1006,895.587242,743.543908,633.315791
1007,892.899248,743.671826,632.697955
1008,892.746664,743.682132,632.45912
1009,889.084877,743.833436,631.274881
1010,892.774112,743.678443,632.6098
1011,882.181193,743.969693,623.694743
1012,886.606919,743.865987,624.988016
1013,884.629401,743.97358,629.975047
1014,886.364103,743.88781,632.329517
1015,920.589527,740.665347,650.984767
1016,894.703664,743.30555,639.5181
1017,923.642175,739.918758,654.488856
1018,919.947295,739.091053,660.774366
1019,915.90544,739.991863,657.596585
1020,920.089494,737.571938,667.075491
1021,919.751555,737.614309,666.991632
1022,919.589927,737.613003,667.030801
1023,912.016087,738.547649,664.873109
1024,927.423493,736.673202,668.511444
1025,921.888713,736.835916,669.330282
1026,919.501184,737.581286,667.167875
1027,917.186508,737.412918,668.209738
1028,919.111961,737.191321,668.644567
1029,917.03302,737.412951,668.235217
1030,910.623843,736.545583,671.744737
1031,905.929802,736.848167,671.023408
1032,868.422704,743.688748,634.816238
1033,862.21765,742.964435,639.049039
1034,856.480755,742.851455,637.153852
1035,864.904627,743.730961,632.782783
1036,865.501488,743.821123,631.764592
1037,853.027096,742.120806,640.333033
1038,868.469888,743.794097,633.470361
1039,867.867252,743.697928,634.49529
1040,867.585609,743.892787,631.580049
1041,865.783218,743.61144,634.673071
1042,901.233625,737.090964,670.293562
1043,898.033947,738.103953,667.076388
1044,915.315437,736.18315,672.456159
1045,896.535903,737.274438,669.555817
1046,891.837536,737.399263,668.81
1047,891.654907,737.428833,668.704316
1048,884.80576,737.842186,666.606723
1049,884.244295,737.569242,667.32721
1050,879.202693,737.449197,666.768148
1051,883.904137,737.478762,667.534617
1052,884.115376,737.505708,667.4911
1053,873.807212,739.369077,659.615067
1054,875.654165,740.98479,653.895933
1055,874.502909,737.363525,665.996043
1056,869.805512,737.222613,665.21756
1057,865.111239,737.027097,664.432069
1058,834.402427,734.835618,658.083004
1059,837.047739,734.767097,659.538191
1060,841.709982,735.266737,660.378214
1061,846.378871,735.719155,661.207818
1062,851.053999,736.122718,662.027421
1063,859.352338,738.609416,657.840936
1064,859.477727,738.595187,657.930948
1065,854.685893,738.419072,656.72468
1066,860.420793,736.777874,663.638953
1067,854.529299,738.393178,656.747007
1068,856.651388,738.505413,657.195425
1069,861.47539,742.480616,642.056911
1070,849.581846,741.22389,643.4786
1071,846.149702,740.16181,646.586842
1072,842.735481,738.936421,649.654466
1073,934.042228,734.102475,675.15286
1074,891.582809,736.201315,668.75189
1075,891.37681,736.055694,668.716857
1076,935.002854,731.883456,673.941441
1077,934.608675,731.866425,673.835002
1078,932.383694,733.250354,669.918209
1079,930.132736,734.504447,665.97264
1080,927.857716,735.628735,662.001822
1081,934.752966,731.743784,674.176317
1082,935.097448,731.78728,674.25856
1083,891.390575,736.171605,668.64699
1084,891.19984,735.995933,668.738301
1085,891.19809,735.996009,668.739059
1086,878.613835,748.820469,626.652166
1087,878.736122,749.949871,626.772366
1088,855.483689,744.83249,660.207764
1089,855.352244,744.170875,660.407777
1090,855.35308,744.209302,660.411861
1091,919.52615,739.989509,668.743505
1092,919.528252,739.831399,668.623235
1093,919.492138,740.040849,668.932414
1094,919.481918,740.037502,668.976018
1095,920.161557,739.937729,669.127652
1096,918.064027,744.163856,668.995916
1097,920.121157,740.084509,669.130726
1098,919.992055,740.161657,669.106916
1099,919.555885,740.167493,669.004607
1100,919.698856,740.2047,669.0415
1101,919.566741,740.170454,668.959846
1102,920.131195,740.087587,669.085811
1103,920.171777,739.941075,669.084048
1104,920.211851,739.731136,668.775793
1105,920.2069,739.889597,668.895433
1106,920.189674,739.779574,668.632722
1107,898.390469,750.547795,634.29583
1108,898.464478,750.175509,634.377255
1109,898.598329,750.39082,634.188704
1110,898.315183,750.190453,634.403108
1111,898.553505,750.176867,634.253752
1112,898.657964,750.492789,633.993538
1113,898.61749,750.63932,633.994793
1114,898.489244,750.716955,633.969489
1115,893.736457,750.869655,633.322384
1116,893.859203,750.844666,633.408936
1117,893.711103,750.887802,633.173353
1118,864.46758,744.733465,632.574742
1119,865.017868,744.730098,632.892952
1120,868.531337,744.686982,634.92369
1121,865.595953,744.552697,635.298152
1122,867.991326,744.696052,634.61168
1123,855.658448,743.762252,660.412883
1124,858.340474,743.367201,661.010335
1125,858.385771,743.382976,660.81778
1126,858.699638,743.697984,661.005473
1127,858.604242,743.474024,660.906948
1128,858.720045,743.676487,661.159168
1129,916.969486,746.657213,656.948518
1130,916.302581,746.727579,656.797292
1131,916.520619,745.273992,658.098754
1132,877.202691,741.532421,622.226651
1133,877.419815,741.636193,621.985223
1134,877.323368,741.531471,622.262022
1135,873.392496,741.572591,621.891392
1136,881.956849,741.470929,623.618368
1137,886.589977,741.362994,624.971815
1138,891.222248,741.2069,626.323448
1139,865.9019,744.610176,634.786394
1140,865.0732,744.823641,631.543157
1141,865.62362,744.82139,631.859522
1142,868.602875,744.793382,633.571514
1143,867.71324,744.892495,631.678091
1144,915.833298,745.346128,657.943203
1145,897.877479,749.182914,631.44286
1146,895.195469,749.576639,630.844473
1147,897.450876,748.259507,632.747332
1148,894.768867,748.653324,632.149012
1149,894.971292,749.98953,630.733751
1150,894.950213,750.005703,630.579499
1151,894.824562,750.021204,630.487461
1152,919.620344,739.863071,668.505669
1153,897.73819,748.459834,632.983072
1154,898.156136,750.695866,632.657606
1155,898.191947,750.625234,632.442108
1156,898.023077,750.650865,633.238248
1157,898.252275,750.032409,631.740068
1158,898.236712,749.5388,631.458597
1159,898.906644,748.268908,631.366301
1160,899.05292,749.378688,631.636979
1161,898.917434,748.173692,631.501636
1162,899.028932,749.39831,631.486501
1163,898.783006,748.331583,631.275504
1164,898.905617,749.422092,631.398001
1165,899.060809,749.913648,631.921231
1166,899.039195,750.027655,631.821393
1167,855.448853,745.463465,657.570069
1168,855.599463,745.447042,657.543129
1169,898.958609,750.623118,632.519207
1170,898.980748,750.509363,632.618855
1171,898.94061,750.580637,632.833401
1172,898.900604,750.727542,632.834774
1173,898.097737,750.780501,633.265461
1174,897.889882,750.648232,633.425726
1175,897.66829,750.804962,633.538431
1176,898.019149,750.812392,633.6147
1177,897.643308,750.85167,633.681183
1178,898.240654,750.818265,633.301076
1179,920.589429,740.661287,650.984295
1180,897.65349,748.301164,632.843074
1181,898.109613,749.278418,631.47374
1182,898.231072,749.510959,631.461047
1183,897.605186,748.455239,633.171023
1184,897.382784,748.236651,633.037496
1185,869.142845,744.785438,633.88173
1186,868.005153,744.928476,631.161652
1187,898.23045,750.825974,632.684714
1188,876.178366,743.735441,636.290683
1189,874.504296,743.488992,638.689986
1190,871.570046,743.438274,638.455678
1191,870.287448,743.657664,635.817996
1192,871.956315,743.877204,633.416733
1193,874.889773,743.904598,633.647805
1194,929.112356,737.04871,670.414329
1195,927.606484,737.813085,668.07516
1196,927.177812,736.578683,672.513226
1197,927.556064,737.673973,668.611646
1198,928.588108,737.102585,670.372235
1199,927.232086,736.741171,671.96629
1200,893.936567,751.201696,633.30207
1201,862.347899,743.966408,639.16573
1202,862.868804,747.973439,639.632329
1203,862.926196,748.414932,639.683741
1204,894.700797,748.630291,632.439118
1205,894.564219,748.754221,632.153501
1206,894.512279,748.909287,632.480963
1207,894.476528,748.938656,632.25536
1208,898.318076,749.511307,631.330963
1209,898.326536,749.548759,631.334827
1210,898.46953,749.486075,631.300689
1211,898.476816,749.535323,631.307934
1212,898.343922,750.129623,631.665848
1213,898.283899,750.722075,632.368257
1214,895.884283,746.530097,633.826221
1215,895.841235,746.355861,633.911351
1216,895.934405,746.609542,633.651162
1217,895.944626,746.612898,633.607559
1218,895.775911,746.837085,633.583463
1219,895.904783,746.759861,633.608255
1220,895.765293,746.833603,633.628766
1221,895.893823,746.756053,633.652927
1222,884.760891,744.96975,630.092135
1223,885.327058,744.954307,630.257497
1224,886.488918,744.883156,632.426953
1225,889.193994,744.829252,631.38539
1226,888.636687,744.849381,631.223003
1227,886.647549,744.892771,631.895543
1228,893.757991,751.101461,633.1087
1229,893.669534,748.187556,631.404832
1230,893.160078,745.753288,632.02529
1231,893.474349,746.708818,631.245421
1232,873.792029,749.528375,625.576297
1233,873.945392,750.653208,625.703509
1234,894.747938,749.779636,640.128634
1235,894.783296,749.78897,639.976441
1236,891.542597,749.935533,639.228095
1237,895.608689,746.411011,634.062113
1238,895.756487,746.383806,634.035223
1239,910.420795,740.310679,640.376518
1240,910.246732,742.407296,640.387111
1241,855.610954,745.781774,657.723939
1242,918.075519,744.498588,669.176726
1243,917.913418,744.180279,669.022857
1244,905.114632,740.020134,643.578477
1245,903.237472,739.433874,649.481164
1246,894.896307,741.057985,633.961414
1247,897.680876,735.576162,666.767943
1248,887.419458,738.009878,657.426627
1249,899.518012,737.211557,661.08397
1250,885.582913,736.37449,663.110586
1251,859.631829,734.957812,660.98702
1252,849.434092,736.736146,651.349013
1253,861.449825,736.93892,655.391494
1254,847.616226,734.754988,656.944797
1255,868.87257,741.383184,632.199138
1256,866.999309,740.796793,638.102879
1257,865.136072,739.860721,643.94162
1258,879.054281,740.681424,642.027617
1259,877.190074,739.745342,647.865951
1260,863.285404,738.574322,649.70714
1261,851.26929,738.371568,645.664304
1262,889.271635,739.296256,651.661659
1263,891.136899,740.232306,645.823611
1264,901.371063,738.497899,655.319068
1265,934.517841,731.604192,674.676058
1266,929.778592,733.585646,669.559557
1267,917.677985,735.325184,666.289832
1268,923.7297,734.504907,667.945584
1269,911.624657,736.048421,664.593507
1270,925.584753,735.79112,662.180272
1271,919.532505,736.611436,660.524697
1272,913.478666,737.334708,658.828498
1273,921.4008,737.547204,654.686707
1274,915.34631,738.270558,652.990581
1275,882.810875,741.507193,630.164634
1276,893.012665,740.818678,639.920695
1277,870.753283,741.622514,626.238899
1278,880.928748,741.267836,636.124346
1279,875.338691,738.458946,653.631132
1280,873.502664,736.823556,659.315228
1281,858.834124,742.720971,659.351789
1282,858.611191,742.673466,659.340585
1283,858.870283,744.335606,660.963682
1284,895.454929,749.755598,640.131304
1285,895.419567,749.746244,640.283512
1286,895.007552,749.733784,630.78166
1287,894.923669,749.64248,630.478321
1288,895.240523,749.59048,630.651712
1289,895.24285,749.42979,630.535303
1290,855.060049,745.618945,659.500126
1291,854.833221,744.927338,660.064102
1292,898.283632,749.149228,631.227965
1293,897.92494,749.036053,631.133706
1294,858.679082,742.695051,659.050327
1295,858.728151,743.713847,661.164875
1296,837.036623,734.725563,659.535697
1297,897.922895,749.198202,631.249463
1298,834.447964,732.904236,656.365393
1299,859.069243,745.297343,659.104775
1300,835.976981,735.994307,655.656353
1301,870.290636,744.098958,624.182495
1302,877.752643,744.011746,622.395975
1303,854.687265,744.259206,660.262767
1304,898.586135,747.465785,632.501778
1305,898.102194,745.027771,633.127929
1306,898.416466,745.983302,632.34806
1307,854.532555,743.134455,660.144513
1308,916.997119,741.851269,671.5973
1309,894.879546,751.221845,631.608709
1310,894.901957,751.108207,631.708063
