N,X,Y,Z
777,753.326598,-759.380211,772.029085
778,753.256944,-759.434755,772.47147
779,752.466274,-757.786563,767.717929
780,753.022317,-757.84214,768.052692
781,743.922343,-759.400302,771.005914
782,743.992006,-759.345745,770.563532
783,745.518568,-757.493795,766.916
784,746.150483,-757.493463,766.762002
785,772.253864,-764.751768,807.851825
786,772.203774,-764.727751,807.674163
787,772.043723,-764.711469,807.58052
788,767.114102,-764.482698,806.834406
789,766.933274,-764.483241,806.877098
790,766.830501,-764.500079,807.030933
791,771.879175,-764.066271,809.635175
792,771.969051,-764.17597,809.51133
793,772.005191,-764.339705,809.305683
794,771.701165,-764.013492,809.666215
795,766.829251,-763.787405,808.928827
796,766.604053,-763.938655,808.684133
797,766.657936,-763.828508,808.839005
798,766.629386,-764.090228,808.492037
799,766.827697,-764.50198,807.047188
800,772.251554,-764.753699,807.86799
801,734.483663,-762.820167,805.934755
802,734.433573,-762.796149,805.757094
803,734.273522,-762.779867,805.663451
804,729.343901,-762.551097,804.917337
805,729.163073,-762.55164,804.960029
806,729.0603,-762.568477,805.113864
807,734.234999,-762.408181,807.388557
808,734.481353,-762.822097,805.950921
809,734.108974,-762.134669,807.718105
810,734.19885,-762.244368,807.594261
811,733.930964,-762.08189,807.749145
812,729.05905,-761.855803,807.011758
813,728.833852,-762.007053,806.767064
814,728.887735,-761.896907,806.921936
815,728.859185,-762.158626,806.574968
816,729.057496,-762.570379,805.130119
817,762.853103,-757.137369,780.914759
818,762.019612,-757.012817,779.779077
819,760.87732,-757.130074,780.604555
820,761.710811,-757.254626,781.74024
821,736.291999,-756.669009,780.764686
822,735.458508,-756.544457,779.629001
823,734.316216,-756.661714,780.454482
824,735.149707,-756.786266,781.590167
825,783.596137,-758.958229,800.266481
826,782.762651,-758.833676,799.130791
827,781.620355,-758.950933,799.956269
828,782.453842,-759.075485,801.091952
829,718.076671,-756.064228,801.790862
830,716.934379,-756.181485,802.616343
831,717.76787,-756.306038,803.752027
832,718.910163,-756.18878,802.926546
833,766.981501,-764.354095,807.079732
834,767.094968,-764.353389,807.000299
835,772.024615,-764.582162,807.746417
836,772.108837,-764.604684,807.854091
837,766.797121,-763.973858,808.422204
838,766.771781,-763.822221,808.614358
839,766.856521,-763.789144,808.748259
840,771.728443,-764.015235,809.485639
841,771.840439,-764.058455,809.395145
842,771.876576,-764.22221,809.189514
843,766.980458,-764.354686,807.085762
844,772.107975,-764.605287,807.860166
845,729.211299,-762.422494,805.162662
846,729.324767,-762.421787,805.083229
847,734.254415,-762.65056,805.829348
848,734.338636,-762.673082,805.937022
849,734.106388,-762.290653,807.27237
850,734.337774,-762.673685,805.943097
851,729.02692,-762.042256,806.505134
852,729.00158,-761.890619,806.697289
853,729.08632,-761.857542,806.83119
854,733.958242,-762.083634,807.56857
855,734.070238,-762.126853,807.478076
856,729.210257,-762.423084,805.168692
857,760.869715,-755.978399,780.74536
858,761.695566,-756.170175,781.86187
859,762.826055,-756.009046,781.049624
860,762.000332,-755.810946,779.934339
861,734.307553,-755.350656,780.614769
862,735.132872,-755.557233,781.728039
863,736.26394,-755.49846,780.904577
864,735.438943,-755.285266,779.792211
865,781.611372,-757.590753,800.122551
866,782.431313,-757.592613,801.257948
867,783.561722,-757.515765,800.438884
868,782.741696,-757.507429,799.302886
869,717.743765,-754.573608,803.946317
870,718.875015,-754.784904,803.104886
871,718.055091,-754.761335,801.95979
872,716.925871,-754.557429,802.801908
873,767.082828,-762.800343,807.203815
874,766.968376,-762.812256,807.287883
875,771.985002,-763.027839,807.945776
876,772.068109,-763.040472,808.060784
877,767.062028,-762.733469,807.361751
878,771.964201,-762.960965,808.103711
879,729.312627,-760.868741,805.286746
880,729.198175,-760.880654,805.370814
881,734.214801,-761.096238,806.028706
882,734.297908,-761.108871,806.143715
883,729.291827,-760.801867,805.444681
884,734.194,-761.029364,806.186642
885,749.165969,-758.515902,770.804801
886,749.333357,-758.399757,770.737296
887,748.335485,-758.464537,770.681003
888,748.206499,-758.347219,770.567059
889,751.194556,-757.64976,769.41506
890,751.027779,-757.797221,770.696214
891,751.078175,-758.043068,770.20918
892,751.285786,-757.725964,768.660282
893,751.320765,-757.828574,768.345647
894,751.140459,-757.506895,769.424461
895,751.239538,-757.589832,768.610753
896,751.105406,-757.52746,768.575508
897,751.00193,-757.442694,769.413817
898,751.186515,-757.765391,767.845934
899,750.887959,-757.605636,770.73864
900,750.830452,-757.594312,770.731081
901,746.834136,-757.563409,767.187187
902,746.552897,-757.607292,767.623862
903,746.212476,-757.817264,769.47274
904,746.276284,-757.391621,770.040648
905,746.334237,-757.385655,770.050564
906,746.502318,-757.503954,767.936153
907,746.37255,-757.425965,768.685099
908,746.13851,-757.570322,769.956208
909,746.574849,-757.237245,768.743763
910,746.716861,-757.323801,767.911288
911,746.434156,-757.288476,768.712048
912,746.57327,-757.373289,767.904407
